Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;67;78;95;79;79
1;67;78;95;72;72
2;60;71;79;60;60
3;53;62;80;60;60
4;60;64;80;60;60
5;60;64;80;62;60
6;60;65;80;69;60
7;58;70;84;68;60
8;59;70;84;69;60
9;62;71;85;69;60
10;62;71;85;69;60
11;50;71;86;69;60
12;51;71;86;51;51
13;47;57;69;50;50
14;47;57;70;51;50
15;47;57;69;60;50
16;51;64;77;60;50
17;50;64;77;60;50
18;51;64;77;58;50
19;49;63;76;58;50
20;49;63;74;49;49
21;47;56;68;49;49
22;47;56;67;47;47
23;47;56;67;47;47
24;47;56;67;47;47
25;47;56;67;47;47
26;47;56;67;50;47
27;47;57;70;61;47
28;50;64;74;61;47
29;50;64;74;50;47
30;47;57;70;51;47
31;47;57;70;57;47
32;51;61;77;59;47
33;52;62;77;59;47
34;55;62;77;59;47
35;55;62;77;59;47
36;55;62;77;77;47
37;59;76;85;59;47
38;57;63;79;57;47
39;56;62;77;57;47
40;56;62;77;57;47
41;55;61;73;55;47
42;55;60;73;57;47
43;55;61;73;57;47
44;53;59;69;62;47
45;53;65;74;53;47
46;51;59;69;60;47
47;53;62;72;58;47
48;53;61;71;62;47
49;58;65;76;70;47
50;62;71;88;62;47
51;58;65;76;58;47
52;53;61;71;58;47
53;55;63;78;66;47
54;56;69;82;66;47
55;56;69;82;64;47
56;56;67;82;56;47
57;53;60;76;55;47
58;54;60;76;56;47
59;53;60;76;60;47
60;55;63;80;55;47
61;53;61;77;55;47
62;54;61;77;55;47
63;54;62;77;60;47
64;55;63;80;55;47
65;54;62;77;60;47
66;55;63;80;55;47
67;54;62;77;54;47
68;51;61;74;66;47
69;54;70;86;69;47
70;57;70;86;57;47
71;51;62;77;69;47
72;57;70;86;63;47
73;51;66;79;69;47
74;57;70;86;57;47
75;51;62;77;74;47
76;57;74;94;58;47
77;49;62;74;54;47
78;51;61;74;51;47
79;47;56;68;51;47
80;50;57;68;51;47
81;51;57;71;51;47
82;50;57;71;51;47
83;50;57;71;51;47
84;51;57;71;63;47
85;51;66;83;51;47
86;51;57;71;55;47
87;51;60;75;75;47
88;55;74;87;75;47
89;63;75;87;69;47
90;59;70;81;66;47
91;60;68;80;60;47
92;56;64;74;56;47
93;53;62;73;53;47
94;53;60;73;66;47
95;53;66;78;66;47
96;57;67;78;74;47
97;63;74;83;74;47
98;63;74;83;63;47
99;60;67;83;60;47
