Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;73;87;94;80;80
1;68;80;91;80;80
2;63;79;91;63;63
3;57;68;83;66;63
4;54;69;83;54;54
5;54;60;71;57;54
6;54;62;71;60;54
7;56;62;80;57;54
8;55;61;77;55;54
9;54;59;75;71;54
10;55;72;91;91;54
11;71;87;102;91;54
12;71;87;102;102;54
13;82;95;103;102;54
14;82;95;103;90;54
15;70;86;102;90;54
16;72;87;102;72;54
17;60;73;90;72;54
18;60;73;90;60;54
19;51;63;74;58;54
20;54;62;74;58;54
21;54;62;74;54;54
22;54;61;74;54;54
23;54;61;74;54;54
24;47;60;76;47;47
25;47;55;67;50;47
26;47;56;70;54;47
27;50;59;70;61;47
28;54;65;78;54;47
29;50;59;70;61;47
30;54;64;77;54;47
31;50;59;70;50;47
32;47;56;70;57;47
33;50;62;79;54;47
34;47;60;76;54;47
35;47;61;76;57;47
36;50;62;77;77;47
37;57;76;91;57;47
38;50;62;77;50;47
39;47;57;70;57;47
40;50;62;77;61;47
41;50;63;74;61;47
42;50;64;77;64;47
43;57;67;84;60;47
44;53;65;80;53;47
45;50;59;73;57;47
46;53;62;75;75;47
47;57;75;87;77;47
48;61;76;87;75;47
49;57;74;87;67;47
50;63;69;83;67;47
51;63;69;83;67;47
52;63;69;83;63;47
53;59;66;83;67;47
54;63;68;83;71;47
55;67;71;83;75;47
56;62;75;87;75;47
57;62;75;87;71;47
58;58;72;83;58;47
59;51;62;71;55;47
60;47;60;71;66;47
61;55;69;82;58;47
62;47;62;78;56;47
63;50;60;71;54;47
64;47;59;72;53;47
65;52;59;70;66;47
66;53;68;83;68;47
67;57;69;84;57;47
68;54;61;73;68;47
69;57;69;81;68;47
70;57;69;81;57;47
71;55;61;73;56;47
72;54;60;74;54;47
73;53;60;74;53;47
74;53;59;73;55;47
75;53;61;77;55;47
76;54;62;77;54;47
77;51;61;76;59;47
78;51;63;79;51;47
79;50;57;71;51;47
80;51;57;71;71;47
81;51;73;87;73;47
82;53;73;87;80;47
83;60;78;89;80;47
84;60;79;94;68;47
85;59;70;82;68;47
86;59;70;82;68;47
87;62;71;82;65;47
88;59;69;82;65;47
89;53;68;82;62;47
90;62;66;82;65;47
91;53;68;82;69;47
92;57;71;86;72;47
93;60;72;86;72;47
94;60;71;79;72;47
95;60;71;79;60;47
96;51;63;80;62;47
97;53;64;80;60;47
98;51;62;80;51;47
99;50;57;71;60;47
