Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;72;83;103;83;83
1;71;83;103;72;72
2;57;71;83;75;72
3;57;75;86;75;72
4;57;74;86;65;65
5;53;69;85;53;53
6;53;60;73;53;53
7;53;60;73;53;53
8;53;60;73;55;53
9;53;61;75;59;53
10;55;63;75;60;53
11;57;64;75;73;53
12;60;74;91;73;53
13;60;74;91;73;53
14;60;74;91;60;53
15;57;65;78;78;53
16;60;77;91;75;53
17;60;76;91;75;53
18;59;75;91;75;53
19;59;75;91;73;53
20;58;74;83;73;53
21;59;74;83;73;53
22;59;74;83;73;53
23;59;74;83;72;53
24;65;73;82;72;53
25;62;73;82;72;53
26;65;73;82;65;53
27;61;67;77;63;53
28;60;67;79;67;53
29;63;69;79;63;53
30;60;67;79;67;53
31;63;69;79;64;53
32;57;66;76;66;53
33;62;69;78;66;53
34;62;69;78;74;53
35;66;75;90;78;53
36;66;78;94;70;53
37;58;72;80;72;53
38;60;72;80;73;53
39;61;74;82;82;53
40;69;81;94;80;53
41;65;79;92;77;53
42;65;77;94;66;53
43;54;69;83;54;53
44;54;60;76;55;53
45;54;60;76;65;53
46;55;67;85;55;53
47;54;60;76;55;53
48;54;60;76;54;53
49;53;59;73;55;53
50;53;60;73;56;53
51;55;62;76;76;53
52;56;76;91;56;53
53;55;62;76;62;53
54;56;63;76;56;53
55;55;62;76;68;53
56;56;69;83;71;53
57;61;71;83;67;53
58;57;70;87;57;53
59;55;63;77;57;53
60;55;62;77;57;53
61;55;63;77;75;53
62;57;76;95;86;53
63;68;83;94;86;53
64;68;83;94;68;53
65;60;70;86;60;53
66;57;64;77;57;53
67;55;63;77;75;53
68;57;76;95;57;53
69;55;63;77;59;53
70;57;64;77;57;53
71;55;62;77;55;53
72;55;61;75;68;53
73;52;68;88;52;52
74;49;58;68;56;52
75;49;59;68;52;52
76;49;58;68;49;49
77;47;55;69;47;47
78;44;54;64;51;47
79;47;55;64;53;47
80;51;59;69;68;47
81;53;69;82;65;47
82;56;66;79;62;47
83;56;65;79;59;47
84;56;64;79;64;47
85;58;66;82;59;47
86;56;64;79;59;47
87;56;64;79;65;47
88;59;66;79;64;47
89;60;67;84;67;47
90;61;68;85;65;47
91;61;68;85;83;47
92;65;82;103;82;47
93;64;82;102;64;47
94;60;67;84;64;47
95;60;67;84;70;47
96;60;71;88;65;47
97;61;68;85;63;47
98;59;67;83;63;47
99;59;67;83;65;47
