Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;57;72;90;70;70
1;60;72;90;71;70
2;61;72;91;75;70
3;63;75;95;74;70
4;62;75;94;62;62
5;55;66;82;59;59
6;52;63;76;55;55
7;54;60;71;61;55
8;53;65;76;55;55
9;54;60;71;55;55
10;53;60;72;69;55
11;55;71;85;69;55
12;54;70;85;68;55
13;57;69;84;69;55
14;54;70;85;54;54
15;49;59;72;70;54
16;54;71;82;82;54
17;66;81;94;70;54
18;54;71;82;61;54
19;49;64;75;61;54
20;46;64;75;70;54
21;54;71;82;70;54
22;54;71;82;74;54
23;62;74;86;65;54
24;53;67;79;53;53
25;50;59;73;50;50
26;47;57;70;51;50
27;50;57;71;50;50
28;47;57;70;63;50
29;50;67;83;63;50
30;50;66;83;50;50
31;47;57;70;62;50
32;50;66;79;78;50
33;62;77;95;77;50
34;65;76;94;77;50
35;65;76;94;77;50
36;65;76;94;65;50
37;56;68;85;56;50
38;53;60;76;56;50
39;53;60;76;53;50
40;53;59;73;55;50
41;53;59;73;73;50
42;55;74;91;73;50
43;55;74;91;74;50
44;56;75;91;74;50
45;58;75;91;58;50
46;55;61;74;58;50
47;55;61;74;57;50
48;55;62;76;55;50
49;55;61;75;55;50
50;54;60;75;75;50
51;55;76;95;58;50
52;54;64;75;54;50
53;54;60;71;71;50
54;54;72;91;71;50
55;58;73;91;65;50
56;55;67;85;55;50
57;55;61;75;57;50
58;55;63;77;55;50
59;55;61;75;55;50
60;55;61;75;55;50
61;55;61;75;55;50
62;55;61;75;57;50
63;55;62;77;55;50
64;55;61;75;55;50
65;53;60;75;67;50
66;55;69;83;67;50
67;55;69;83;67;50
68;55;69;83;67;50
69;55;69;83;67;50
70;55;69;83;68;50
71;56;70;83;67;50
72;58;70;83;67;50
73;57;69;83;67;50
74;58;69;83;58;50
75;55;62;75;73;50
76;58;74;91;71;50
77;55;73;91;82;50
78;62;81;102;62;50
79;56;66;82;56;50
80;53;61;76;53;50
81;51;59;69;53;50
82;53;60;71;66;50
83;53;68;83;66;50
84;57;69;83;57;50
85;53;61;73;61;50
86;55;63;78;69;50
87;58;71;82;58;50
88;55;62;71;55;50
89;55;60;72;59;50
90;55;62;75;71;50
91;59;72;91;67;50
92;55;70;87;66;50
93;54;70;86;70;50
94;58;72;90;69;50
95;57;71;86;66;50
96;54;70;88;70;50
97;58;72;86;66;50
98;54;70;88;69;50
99;57;72;86;57;50
