Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;60;74;92;72;72
1;60;74;92;83;72
2;71;82;91;72;72
3;60;74;92;60;60
4;60;65;80;60;60
5;55;63;76;60;60
6;55;63;76;60;60
7;55;63;76;63;60
8;59;66;79;60;60
9;55;63;76;55;55
10;51;60;75;54;54
11;50;58;67;52;52
12;51;58;68;54;52
13;50;58;67;62;52
14;54;65;79;73;52
15;57;73;90;74;52
16;63;74;94;74;52
17;63;74;94;63;52
18;54;66;83;63;52
19;51;66;83;63;52
20;54;66;83;63;52
21;54;66;83;75;52
22;63;75;86;75;52
23;63;75;84;77;52
24;65;77;95;66;52
25;54;68;79;63;52
26;51;67;79;51;51
27;51;57;71;51;51
28;51;57;71;71;51
29;51;73;87;59;51
30;53;64;75;71;51
31;59;73;83;71;51
32;59;72;83;83;51
33;63;81;94;63;51
34;51;66;83;63;51
35;51;66;83;63;51
36;51;66;83;63;51
37;60;66;83;63;51
38;60;66;83;65;51
39;62;67;83;63;51
40;60;66;83;75;51
41;63;75;86;63;51
42;60;66;83;67;51
43;63;68;87;79;51
44;67;77;79;79;51
45;67;77;79;78;51
46;66;77;86;71;51
47;59;71;87;71;51
48;59;71;87;59;51
49;55;62;79;55;51
50;46;60;75;55;51
51;50;60;75;55;51
52;46;60;75;55;51
53;50;60;75;50;50
54;46;54;64;46;46
55;44;53;64;49;46
56;46;54;69;46;46
57;44;53;64;49;46
58;46;54;62;47;46
59;47;55;67;50;46
60;47;56;68;59;46
61;50;62;78;60;46
62;53;63;78;53;46
63;49;57;69;50;46
64;47;56;68;62;46
65;50;65;80;59;46
66;47;64;79;59;46
67;52;63;79;59;46
68;53;63;79;53;46
69;47;58;70;59;46
70;53;63;79;70;46
71;59;70;78;61;46
72;53;64;78;60;46
73;53;63;78;58;46
74;49;61;78;49;46
75;44;55;69;44;44
76;46;53;64;48;44
77;44;54;64;51;44
78;47;55;64;63;44
79;51;65;75;71;44
80;58;72;83;58;44
81;51;62;71;71;44
82;55;72;91;59;44
83;51;62;79;62;44
84;53;66;82;53;44
85;51;59;69;53;44
86;47;58;69;53;44
87;52;60;70;52;44
88;47;57;68;47;44
89;44;54;64;54;44
90;47;59;72;47;44
91;44;54;64;52;44
92;47;57;68;47;44
93;44;54;64;44;44
94;46;53;64;46;44
95;44;53;64;47;44
96;46;54;64;49;44
97;47;55;69;51;44
98;46;56;69;61;44
99;51;64;79;61;44
