Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;64;82;102;84;84
1;64;82;102;64;64
2;57;68;84;70;64
3;62;72;88;62;62
4;60;66;78;61;61
5;57;65;79;57;57
6;57;62;75;57;57
7;57;62;75;57;57
8;49;60;73;66;57
9;54;69;83;54;54
10;54;59;71;63;54
11;53;66;80;63;54
12;56;67;80;67;54
13;60;70;88;60;54
14;56;65;80;61;54
15;57;66;81;60;54
16;56;65;80;57;54
17;53;64;77;57;54
18;53;64;77;58;54
19;54;65;78;58;54
20;54;64;78;54;54
21;53;61;74;53;53
22;53;60;73;56;53
23;53;61;73;56;53
24;49;61;73;57;53
25;52;62;73;52;52
26;49;57;64;56;52
27;52;59;64;56;52
28;53;60;76;56;52
29;53;60;76;53;52
30;50;58;73;51;51
31;51;57;71;51;51
32;50;57;71;65;51
33;51;68;85;51;51
34;50;57;71;51;51
35;50;56;71;65;51
36;51;67;85;63;51
37;53;66;83;60;51
38;51;62;80;72;51
39;60;71;77;69;51
40;57;71;86;57;51
41;54;62;77;60;51
42;57;64;80;60;51
43;57;64;80;60;51
44;51;62;80;67;51
45;60;70;87;65;51
46;51;68;85;67;51
47;60;70;87;83;51
48;63;81;103;65;51
49;54;67;85;65;51
50;54;67;85;77;51
51;65;76;95;77;51
52;65;76;95;65;51
53;60;67;85;60;51
54;54;62;72;55;51
55;52;60;72;54;51
56;52;59;72;72;51
57;54;71;81;63;51
58;54;68;83;54;51
59;50;58;67;50;50
60;49;57;66;50;50
61;49;57;66;55;50
62;50;59;75;63;50
63;51;67;80;63;50
64;51;67;80;64;50
65;56;68;83;60;50
66;51;63;77;60;50
67;51;63;77;60;50
68;51;63;77;60;50
69;52;63;77;54;50
70;52;59;72;56;50
71;50;59;70;50;50
72;49;57;70;51;50
73;50;58;71;50;50
74;49;57;70;50;50
75;50;57;70;50;50
76;49;57;70;49;49
77;49;57;69;65;49
78;49;67;83;74;49
79;60;74;86;70;49
80;60;72;90;70;49
81;60;72;90;60;49
82;51;62;74;61;49
83;57;64;76;57;49
84;55;62;77;61;49
85;57;64;76;61;49
86;58;64;77;60;49
87;53;64;76;76;49
88;60;76;91;76;49
89;64;76;94;64;49
90;58;67;84;58;49
91;54;63;78;67;49
92;58;69;86;58;49
93;54;63;78;54;49
94;50;58;69;50;49
95;49;58;70;54;49
96;50;57;69;58;49
97;54;62;78;70;49
98;58;73;86;79;49
99;65;78;94;79;49
