Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;69;80;95;79;79
1;67;78;85;81;79
2;69;80;95;77;77
3;68;77;91;77;77
4;68;78;91;77;77
5;68;77;91;69;69
6;62;70;85;69;69
7;65;70;77;65;65
8;61;67;76;61;61
9;54;64;74;61;61
10;55;64;74;61;61
11;55;64;74;55;55
12;54;61;72;55;55
13;54;61;72;61;55
14;55;63;75;55;55
15;54;61;77;70;55
16;55;71;87;69;55
17;55;70;87;55;55
18;54;61;77;54;54
19;51;61;74;64;54
20;54;66;84;67;54
21;55;67;85;64;54
22;54;66;84;64;54
23;57;67;84;58;54
24;51;62;74;60;54
25;58;64;77;59;54
26;57;63;75;58;54
27;57;62;74;58;54
28;57;62;74;58;54
29;57;63;77;60;54
30;53;63;80;53;53
31;53;60;73;53;53
32;53;60;73;60;53
33;52;62;73;52;52
34;47;56;67;52;52
35;51;58;68;52;52
36;51;58;68;52;52
37;51;58;68;51;51
38;50;56;71;60;51
39;51;62;80;60;51
40;51;62;80;60;51
41;51;62;80;60;51
42;51;63;80;57;51
43;54;62;77;66;51
44;57;69;86;68;51
45;59;70;86;59;51
46;57;64;77;62;51
47;59;66;80;64;51
48;53;66;82;67;51
49;59;68;82;78;51
50;67;77;83;69;51
51;59;70;83;78;51
52;67;77;83;67;51
53;59;68;82;68;51
54;62;69;83;72;51
55;60;73;85;65;51
56;57;70;83;57;51
57;51;60;69;56;51
58;53;62;76;76;51
59;56;75;82;76;51
60;56;75;82;69;51
61;57;71;85;69;51
62;53;70;85;68;51
63;52;70;85;52;51
64;46;58;68;46;46
65;46;54;64;46;46
66;46;53;64;46;46
67;44;53;64;49;46
68;46;54;64;47;46
69;44;54;64;57;46
70;47;62;75;57;46
71;51;62;75;57;46
72;54;62;75;57;46
73;51;62;75;73;46
74;57;73;91;69;46
75;59;71;87;67;46
76;63;70;87;65;46
77;55;67;85;65;46
78;55;67;85;55;46
79;55;61;75;65;46
80;55;67;85;67;46
81;63;70;87;64;46
82;60;68;84;63;46
83;59;67;80;60;46
84;56;66;80;60;46
85;56;66;80;64;46
86;60;67;80;60;46
87;56;63;76;75;46
88;60;74;87;75;46
89;60;74;87;60;46
90;56;63;76;56;46
91;56;62;76;56;46
92;56;62;76;56;46
93;56;62;76;56;46
94;56;62;76;56;46
95;52;60;76;56;46
96;53;60;76;56;46
97;56;62;76;57;46
98;50;60;75;53;46
99;52;58;64;56;46
