Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;57;74;91;57;57
1;55;62;75;61;57
2;57;65;79;59;57
3;57;63;77;57;57
4;55;62;77;67;57
5;53;68;85;74;57
6;62;75;92;74;57
7;57;74;92;74;57
8;57;74;92;65;57
9;58;68;83;58;57
10;54;61;68;61;57
11;57;65;77;65;57
12;61;66;78;65;57
13;61;66;78;61;57
14;57;64;74;72;57
15;61;72;84;68;57
16;59;70;80;65;57
17;56;66;77;77;57
18;65;75;82;68;57
19;56;69;82;64;57
20;55;68;82;55;55
21;52;59;70;59;55
22;55;64;79;62;55
23;55;65;79;55;55
24;55;60;71;56;55
25;55;60;72;59;55
26;48;62;79;48;48
27;44;54;64;63;48
28;48;66;75;62;48
29;53;65;74;53;48
30;52;58;72;53;48
31;52;58;72;55;48
32;52;60;75;66;48
33;55;68;86;55;48
34;52;60;75;52;48
35;52;59;72;52;48
36;52;59;72;52;48
37;52;59;72;65;48
38;52;68;83;65;48
39;54;68;83;62;48
40;60;66;80;80;48
41;62;79;92;92;48
42;74;88;95;74;48
43;66;75;92;74;48
44;66;75;92;77;48
45;65;76;95;71;48
46;59;71;79;70;48
47;58;70;78;70;48
48;58;71;78;70;48
49;58;71;80;78;48
50;66;78;94;66;48
51;57;69;83;66;48
52;57;69;83;66;48
53;57;69;83;74;48
54;60;75;91;84;48
55;68;81;91;68;48
56;57;70;86;57;48
57;55;62;75;61;48
58;57;65;79;57;48
59;55;62;75;67;48
60;57;68;78;67;48
61;59;69;78;59;48
62;55;63;75;73;48
63;57;72;84;73;48
64;57;72;84;59;48
65;55;63;75;55;48
66;51;60;75;55;48
67;53;60;75;56;48
68;52;60;75;52;48
69;49;58;70;52;48
70;49;58;70;59;48
71;52;63;77;52;48
72;49;58;70;59;48
73;52;63;77;59;48
74;52;63;77;65;48
75;59;68;83;59;48
76;52;63;77;60;48
77;52;63;78;59;48
78;54;63;77;54;48
79;50;59;70;50;48
80;49;58;70;68;48
81;50;70;86;68;48
82;50;70;86;65;48
83;49;69;85;49;48
84;47;57;67;47;47
85;47;56;67;63;47
86;47;66;79;75;47
87;63;76;95;63;47
88;47;66;83;65;47
89;57;68;85;76;47
90;62;76;94;62;47
91;59;66;80;60;47
92;57;64;80;60;47
93;51;62;80;63;47
94;47;66;83;75;47
95;63;76;95;63;47
96;47;66;79;63;47
97;47;66;79;59;47
98;55;64;75;57;47
99;47;61;77;63;47
