Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;66;80;94;66;66
1;54;69;83;57;57
2;50;62;75;57;57
3;54;62;75;73;57
4;55;73;91;91;57
5;71;87;103;75;57
6;62;75;91;75;57
7;62;75;91;72;57
8;59;73;84;72;57
9;67;73;84;68;57
10;59;70;80;59;57
11;55;62;72;55;55
12;53;60;73;53;53
13;53;60;73;53;53
14;53;60;73;57;53
15;53;63;77;66;53
16;57;70;86;74;53
17;63;76;94;70;53
18;59;72;90;62;53
19;53;66;82;66;53
20;57;68;82;82;53
21;66;80;94;66;53
22;53;69;83;66;53
23;53;68;83;66;53
24;57;69;83;66;53
25;55;69;83;76;53
26;62;75;84;62;53
27;58;66;78;62;53
28;58;65;78;62;53
29;58;65;78;62;53
30;58;66;78;61;53
31;59;64;79;59;53
32;57;64;79;79;53
33;59;76;84;59;53
34;57;64;79;59;53
35;57;64;79;62;53
36;58;65;78;68;53
37;62;70;88;68;53
38;55;69;88;68;53
39;55;68;88;57;53
40;55;62;77;56;53
41;55;61;76;68;53
42;56;70;83;56;53
43;55;61;76;55;53
44;54;60;76;76;53
45;55;76;91;80;53
46;60;78;95;95;53
47;75;90;95;95;53
48;75;90;95;95;53
49;75;90;95;75;53
50;55;76;95;61;53
51;57;65;78;61;53
52;57;65;78;61;53
53;57;65;78;61;53
54;57;65;78;69;53
55;61;71;86;65;53
56;57;67;82;57;53
57;54;61;74;74;53
58;57;74;91;57;53
59;54;61;74;57;53
60;54;61;74;54;53
61;54;60;71;56;53
62;54;61;73;54;53
63;54;60;71;54;53
64;54;60;71;58;53
65;54;62;75;55;53
66;55;60;75;55;53
67;55;61;75;58;53
68;54;62;75;54;53
69;54;60;71;56;53
70;54;60;73;54;53
71;54;60;71;57;53
72;54;62;74;71;53
73;56;73;91;56;53
74;55;61;75;55;53
75;54;61;75;55;53
76;52;61;75;55;53
77;54;60;71;59;53
78;55;63;75;55;53
79;54;60;71;55;53
80;52;61;75;55;53
81;52;61;75;55;53
82;52;60;75;75;53
83;55;75;92;75;53
84;55;75;92;75;53
85;55;75;92;75;53
86;55;74;95;71;53
87;55;73;91;71;53
88;57;73;91;75;53
89;61;75;91;67;53
90;61;68;79;63;53
91;59;65;75;72;53
92;63;73;84;75;53
93;59;75;95;75;53
94;61;75;95;62;53
95;58;65;78;58;53
96;44;62;74;62;53
97;58;65;78;75;53
98;61;75;95;75;53
99;61;75;95;75;53
