Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;67;73;82;67;67
1;62;66;71;67;67
2;62;66;71;67;67
3;62;66;71;62;62
4;58;65;80;58;58
5;56;62;76;65;58
6;55;66;74;71;58
7;65;72;83;83;58
8;63;81;92;83;58
9;63;81;92;75;58
10;55;74;86;68;58
11;49;70;85;65;58
12;49;69;85;74;58
13;58;75;94;66;58
14;62;69;82;68;58
15;59;70;86;69;58
16;65;70;87;69;58
17;65;70;87;67;58
18;63;69;87;65;58
19;54;67;85;63;58
20;57;66;83;65;58
21;54;67;85;65;58
22;61;67;80;62;58
23;55;65;79;59;58
24;55;64;79;59;58
25;52;63;79;59;58
26;55;64;79;59;58
27;52;63;79;62;58
28;55;66;82;65;58
29;57;68;82;65;58
30;53;68;82;53;53
31;46;58;69;58;53
32;49;61;78;49;49
33;46;55;69;49;49
34;44;55;69;69;49
35;49;70;87;74;49
36;57;75;92;69;49
37;49;70;87;67;49
38;47;69;87;63;49
39;51;66;77;77;49
40;63;77;95;63;49
41;51;66;77;63;49
42;51;66;77;51;49
43;51;58;71;65;49
44;51;68;85;67;49
45;53;69;85;85;49
46;67;83;103;67;49
47;53;69;85;53;49
48;51;59;71;53;49
49;51;59;71;71;49
50;53;72;85;71;49
51;54;72;85;64;49
52;52;67;79;66;49
53;54;67;79;54;49
54;50;57;69;50;49
55;49;56;69;49;49
56;49;55;69;49;49
57;47;55;69;58;49
58;49;61;71;65;49
59;53;67;76;65;49
60;58;67;76;58;49
61;54;62;71;54;49
62;53;60;74;53;49
63;53;59;73;56;49
64;53;61;71;55;49
65;47;60;71;59;49
66;55;63;75;58;49
67;49;63;74;58;49
68;51;63;74;58;49
69;49;63;74;74;49
70;58;74;94;72;49
71;62;73;92;66;49
72;55;68;86;61;49
73;53;65;76;62;49
74;52;65;75;66;49
75;55;68;86;62;49
76;52;65;75;74;49
77;62;74;90;62;49
78;52;65;75;54;49
79;47;60;72;54;49
80;46;59;72;70;49
81;54;70;82;70;49
82;54;70;82;59;49
83;47;63;75;63;49
84;51;66;79;72;49
85;60;71;79;60;49
86;51;63;80;60;49
87;51;62;80;51;49
88;51;57;71;51;49
89;49;57;68;49;49
90;47;56;67;58;49
91;49;63;74;61;49
92;52;64;77;60;49
93;51;64;76;75;49
94;60;74;86;75;49
95;60;74;86;69;49
96;60;71;86;60;49
97;57;63;74;57;49
98;54;62;77;60;49
99;57;64;80;62;49
