Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;68;75;84;79;75
1;61;77;91;61;61
2;57;65;79;62;61
3;59;65;79;60;60
4;57;63;75;60;60
5;57;63;74;57;57
6;55;61;77;57;57
7;55;63;77;57;57
8;55;62;75;57;57
9;55;63;77;57;57
10;55;62;75;58;57
11;55;61;75;57;57
12;55;62;74;57;57
13;55;61;74;57;57
14;55;61;74;57;57
15;55;61;74;57;57
16;57;62;77;57;57
17;57;62;77;57;57
18;57;62;77;71;57
19;55;72;91;71;57
20;55;72;91;71;57
21;55;72;91;71;57
22;55;72;91;57;57
23;57;62;77;57;57
24;55;61;77;57;57
25;57;62;77;57;57
26;57;62;77;57;57
27;55;62;74;58;57
28;55;61;75;55;55
29;54;61;72;55;55
30;54;61;72;57;55
31;55;61;74;66;55
32;57;68;81;80;55
33;66;79;92;82;55
34;68;80;94;82;55
35;69;81;94;69;55
36;58;71;82;69;55
37;58;70;82;69;55
38;58;70;82;66;55
39;55;68;83;69;55
40;58;70;82;69;55
41;58;70;82;59;55
42;53;62;78;60;55
43;58;63;78;58;55
44;56;64;78;58;55
45;56;63;78;58;55
46;56;63;78;58;55
47;57;62;78;58;55
48;50;62;78;78;55
49;58;76;86;68;55
50;59;70;86;86;55
51;68;83;87;86;55
52;68;83;87;83;55
53;65;82;102;102;55
54;82;95;103;82;55
55;64;80;102;64;55
56;55;67;84;55;55
57;49;61;75;49;49
58;46;55;69;67;49
59;49;68;87;62;49
60;46;65;75;74;49
61;62;76;93;74;49
62;62;76;93;73;49
63;61;75;92;61;49
64;53;64;74;62;49
65;50;66;75;62;49
66;53;66;75;62;49
67;57;66;75;57;49
68;53;57;69;53;49
69;49;55;65;55;49
70;53;59;68;53;49
71;49;55;65;49;49
72;46;54;62;46;46
73;44;53;64;49;46
74;46;54;62;53;46
75;49;55;65;50;46
76;47;55;68;59;46
77;50;63;76;57;46
78;48;61;75;57;46
79;52;62;75;57;46
80;55;62;75;57;46
81;51;62;75;51;46
82;47;57;69;48;46
83;47;56;68;51;46
84;48;56;69;67;46
85;51;69;87;67;46
86;48;67;79;75;46
87;59;75;91;72;46
88;56;72;84;70;46
89;56;71;82;74;46
90;60;75;93;60;46
91;56;64;79;79;46
92;59;78;93;79;46
93;59;78;93;84;46
94;64;82;102;84;46
95;64;82;102;78;46
96;58;76;86;58;46
97;53;63;78;58;46
98;49;63;78;58;46
99;49;63;78;49;46
