Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;60;64;80;62;60
1;60;66;80;60;60
2;60;64;80;60;60
3;51;62;80;51;51
4;51;57;71;51;51
5;50;57;71;51;51
6;47;56;71;54;51
7;51;61;74;55;51
8;54;61;77;57;51
9;55;63;77;69;51
10;57;71;87;65;51
11;59;67;83;68;51
12;59;69;83;68;51
13;59;69;83;63;51
14;59;67;83;63;51
15;59;67;83;62;51
16;55;67;82;55;51
17;49;61;75;49;49
18;46;54;69;58;49
19;49;61;78;58;49
20;49;62;78;66;49
21;55;67;86;58;49
22;49;62;78;64;49
23;55;66;82;64;49
24;58;67;82;58;49
25;49;61;78;64;49
26;58;67;82;58;49
27;49;61;78;49;49
28;48;55;69;48;48
29;44;54;64;51;48
30;47;55;64;47;47
31;44;54;64;57;47
32;47;62;75;57;47
33;55;61;77;57;47
34;55;61;75;71;47
35;57;72;91;71;47
36;57;72;91;71;47
37;55;72;91;71;47
38;57;72;91;71;47
39;55;72;91;59;47
40;48;62;79;57;47
41;55;61;77;55;47
42;55;60;75;55;47
43;55;61;75;75;47
44;55;76;95;95;47
45;75;90;95;95;47
46;75;90;95;92;47
47;72;88;95;91;47
48;74;88;94;80;47
49;65;79;91;91;47
50;74;88;94;77;47
51;64;76;91;77;47
52;64;76;91;77;47
53;61;76;91;77;47
54;62;77;91;77;47
55;60;78;91;60;47
56;60;65;77;60;47
57;60;65;77;60;47
58;60;64;77;60;47
59;60;65;77;60;47
60;49;62;74;49;47
61;47;56;69;49;47
62;47;56;69;49;47
63;49;56;69;63;47
64;49;66;83;63;47
65;49;66;80;63;47
66;51;67;80;63;47
67;51;67;80;63;47
68;53;67;80;63;47
69;51;66;80;74;47
70;58;75;91;86;47
71;70;84;102;70;47
72;58;71;86;58;47
73;51;62;74;61;47
74;53;64;74;61;47
75;56;65;77;62;47
76;59;66;79;62;47
77;59;66;79;62;47
78;58;65;78;75;47
79;62;75;87;75;47
80;62;75;87;75;47
81;62;75;87;73;47
82;61;73;91;77;47
83;65;76;95;77;47
84;65;76;95;65;47
85;59;67;85;85;47
86;65;82;103;73;47
87;55;73;91;55;47
88;54;62;77;57;47
89;55;62;77;77;47
90;57;77;92;75;47
91;57;76;92;75;47
92;57;76;92;75;47
93;57;76;92;75;47
94;55;76;92;67;47
95;56;69;87;56;47
96;49;59;68;68;47
97;56;69;80;56;47
98;49;59;68;52;47
99;49;58;68;68;47
