Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;68;79;94;70;70
1;58;71;83;70;70
2;58;72;83;70;70
3;58;71;83;67;67
4;55;69;83;59;59
5;47;64;79;67;59
6;55;70;85;83;59
7;67;81;94;67;59
8;55;69;83;71;59
9;58;72;83;73;59
10;57;72;85;69;59
11;65;70;85;69;59
12;65;70;85;76;59
13;66;76;92;78;59
14;67;78;94;74;59
15;63;76;94;63;59
16;59;67;83;59;59
17;55;63;79;63;59
18;53;66;83;53;53
19;50;58;73;53;53
20;50;58;73;65;53
21;53;68;85;65;53
22;53;68;85;53;53
23;50;58;73;51;51
24;51;57;71;51;51
25;51;57;71;53;51
26;51;59;71;53;51
27;49;58;70;49;49
28;49;57;69;60;49
29;49;64;77;61;49
30;53;64;77;53;49
31;49;58;70;52;49
32;49;58;70;49;49
33;49;57;69;49;49
34;49;56;69;49;49
35;49;57;69;49;49
36;49;56;69;49;49
37;49;57;69;50;49
38;49;57;70;49;49
39;47;56;69;47;47
40;47;55;67;47;47
41;47;55;67;47;47
42;47;55;67;62;47
43;47;65;77;66;47
44;51;67;81;51;47
45;47;56;67;51;47
46;47;57;67;47;47
47;47;55;67;63;47
48;47;66;77;59;47
49;55;64;75;55;47
50;55;60;71;68;47
51;55;70;80;63;47
52;57;66;75;63;47
53;55;65;75;55;47
54;55;61;75;55;47
55;54;61;72;58;47
56;44;62;71;58;47
57;49;62;73;58;47
58;44;62;71;69;47
59;53;70;82;53;47
60;44;59;72;44;44
61;46;53;64;46;44
62;44;53;64;44;44
63;46;53;64;63;44
64;44;66;75;63;44
65;48;66;75;75;44
66;57;75;92;75;44
67;57;76;92;57;44
68;44;61;75;57;44
69;49;62;75;59;44
70;49;63;77;57;44
71;49;62;75;49;44
72;44;55;69;67;44
73;49;69;87;69;44
74;51;69;87;68;44
75;57;68;86;69;44
76;51;69;87;69;44
77;51;69;87;61;44
78;46;65;77;61;44
79;46;65;77;61;44
80;57;65;78;61;44
81;46;65;77;61;44
82;46;65;77;60;44
83;54;64;76;54;44
84;49;58;72;51;44
85;50;58;69;57;44
86;49;60;75;49;44
87;47;57;68;68;44
88;49;70;85;74;44
89;58;75;94;58;44
90;49;63;76;58;44
91;49;62;74;49;44
92;47;57;68;49;44
93;47;57;67;49;44
94;47;57;68;47;44
95;47;56;67;62;44
96;47;66;79;75;44
97;62;76;95;86;44
98;69;83;94;69;44
99;57;71;86;69;44
