Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;58;65;83;74;63
1;63;74;94;74;63
2;63;74;94;72;63
3;63;73;92;72;63
4;65;73;92;72;63
5;65;74;92;74;63
6;67;75;92;67;63
7;59;68;85;65;63
8;59;67;85;59;59
9;55;62;75;55;55
10;52;60;75;65;55
11;55;67;85;63;55
12;59;66;83;59;55
13;54;62;79;67;55
14;59;69;84;77;55
15;59;75;84;67;55
16;59;69;84;66;55
17;55;68;83;55;55
18;55;61;75;55;55
19;55;61;75;74;55
20;55;75;92;55;55
21;55;61;75;71;55
22;55;73;91;71;55
23;55;73;91;55;55
24;55;61;75;55;55
25;55;61;75;68;55
26;55;68;88;68;55
27;55;68;88;55;55
28;46;58;68;46;46
29;46;54;64;58;46
30;46;63;76;54;46
31;50;60;72;57;46
32;47;61;75;75;46
33;57;75;87;75;46
34;57;75;87;81;46
35;63;80;93;81;46
36;63;80;93;93;46
37;73;89;95;73;46
38;55;74;93;68;46
39;50;69;87;50;46
40;49;56;69;53;46
41;49;56;69;61;46
42;53;64;75;53;46
43;49;56;69;50;46
44;47;55;68;55;46
45;50;60;75;55;46
46;47;60;75;47;46
47;47;55;67;55;46
48;47;61;71;55;46
49;55;61;71;66;46
50;55;69;82;58;46
51;54;62;78;59;46
52;58;63;78;58;46
53;56;63;78;58;46
54;56;63;78;66;46
55;58;69;86;58;46
56;56;63;78;65;46
57;58;68;82;66;46
58;59;69;83;69;46
59;57;70;83;66;46
60;59;69;83;59;46
61;57;64;79;79;46
62;59;76;84;83;46
63;63;82;103;83;46
64;63;81;103;63;46
65;57;67;83;68;46
66;62;70;88;70;46
67;62;71;88;80;46
68;67;79;94;80;46
69;64;78;94;80;46
70;64;78;94;94;46
71;76;89;95;84;46
72;66;82;102;70;46
73;62;71;88;65;46
74;57;67;85;57;46
75;54;62;77;57;46
76;54;62;77;57;46
77;54;62;77;69;46
78;57;70;83;71;46
79;57;72;83;69;46
80;65;70;83;69;46
81;65;70;83;69;46
82;65;70;83;69;46
83;65;70;83;65;46
84;63;67;76;63;46
85;55;66;81;65;46
86;57;67;83;57;46
87;51;60;73;55;46
88;52;60;73;57;46
89;51;60;73;57;46
90;49;61;73;49;46
91;49;56;66;62;46
92;49;65;77;65;46
93;51;67;80;65;46
94;51;67;77;75;46
95;65;75;84;65;46
96;51;67;83;75;46
97;65;75;84;65;46
98;51;67;83;63;46
99;53;66;83;63;46
