Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;67;82;103;68;68
1;57;70;87;68;68
2;53;70;87;71;68
3;61;71;87;78;68
4;68;77;86;78;68
5;68;77;86;74;68
6;64;75;94;94;68
7;74;89;95;90;68
8;70;86;102;74;68
9;59;75;91;75;68
10;55;76;92;55;55
11;55;61;75;66;55
12;55;68;83;74;55
13;59;75;91;74;55
14;58;75;91;75;55
15;55;75;92;55;55
16;52;60;75;55;55
17;52;61;75;57;55
18;52;61;77;72;55
19;57;73;92;72;55
20;60;74;92;75;55
21;57;76;95;75;55
22;60;77;95;63;55
23;54;67;83;65;55
24;54;68;83;63;55
25;54;67;83;76;55
26;56;74;88;60;55
27;52;63;77;67;55
28;60;70;82;65;55
29;60;69;85;67;55
30;60;70;82;67;55
31;60;69;82;66;55
32;52;69;82;67;55
33;52;69;82;67;55
34;59;69;84;63;55
35;52;67;80;63;55
36;52;67;80;57;55
37;53;60;73;61;55
38;57;66;77;61;55
39;57;65;77;68;55
40;57;68;86;66;55
41;57;69;86;58;55
42;56;64;78;62;55
43;49;63;68;58;55
44;56;64;78;62;55
45;49;63;68;62;55
46;58;65;78;58;55
47;49;63;78;49;49
48;49;57;69;58;49
49;49;63;78;58;49
50;53;63;78;59;49
51;57;64;79;58;49
52;53;63;78;53;49
53;49;58;67;49;49
54;49;57;69;52;49
55;49;58;70;52;49
56;47;58;70;47;47
57;47;55;67;47;47
58;47;55;67;58;47
59;47;62;71;58;47
60;47;62;71;55;47
61;55;60;72;55;47
62;55;61;74;55;47
63;55;60;74;57;47
64;55;61;77;57;47
65;55;61;77;55;47
66;55;60;75;57;47
67;55;61;75;57;47
68;55;62;75;57;47
69;55;61;74;55;47
70;54;60;72;54;47
71;54;60;70;58;47
72;54;61;73;62;47
73;55;64;75;61;47
74;54;64;74;74;47
75;61;74;91;71;47
76;58;73;91;71;47
77;58;73;91;58;47
78;47;62;71;58;47
79;49;62;71;58;47
80;52;62;71;58;47
81;50;62;71;55;47
82;54;60;72;72;47
83;55;72;81;67;47
84;63;68;76;65;47
85;61;67;76;69;47
86;54;70;81;54;47
87;54;60;70;54;47
88;54;60;70;54;47
89;54;60;70;54;47
90;54;60;70;54;47
91;54;60;70;54;47
92;54;60;70;54;47
93;54;60;70;55;47
94;54;60;76;55;47
95;54;60;76;76;47
96;55;74;82;55;47
97;54;60;76;65;47
98;55;68;82;55;47
99;54;60;76;76;47
