Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;63;73;82;70;70
1;60;71;82;66;66
2;61;69;82;69;66
3;64;71;82;65;65
4;60;68;82;65;65
5;60;68;82;60;60
6;56;62;74;65;60
7;60;68;82;60;60
8;56;62;74;60;60
9;55;64;78;69;60
10;60;69;82;66;60
11;55;68;86;55;55
12;55;60;75;55;55
13;55;61;75;55;55
14;55;60;75;55;55
15;55;61;75;55;55
16;55;61;75;55;55
17;55;61;75;66;55
18;55;68;86;66;55
19;55;67;86;64;55
20;61;67;82;64;55
21;58;67;82;62;55
22;60;66;82;62;55
23;58;66;82;58;55
24;56;62;78;66;55
25;55;68;86;61;55
26;54;64;74;58;55
27;51;62;74;56;55
28;49;61;76;49;49
29;47;56;67;51;49
30;49;57;67;57;49
31;51;61;75;52;49
32;49;58;70;50;49
33;47;57;70;47;47
34;47;55;67;67;47
35;47;70;87;74;47
36;54;75;94;54;47
37;47;61;74;54;47
38;47;61;74;74;47
39;54;74;94;75;47
40;55;75;95;74;47
41;54;74;94;74;47
42;66;75;83;67;47
43;57;69;83;57;47
44;47;60;75;47;47
45;47;55;67;49;47
46;47;56;69;47;47
47;47;55;67;47;47
48;47;55;67;47;47
49;47;55;67;57;47
50;47;61;75;47;47
51;47;55;67;65;47
52;47;68;85;65;47
53;49;68;85;65;47
54;47;68;85;64;47
55;53;67;84;76;47
56;64;76;94;76;47
57;65;76;94;76;47
58;65;76;94;76;47
59;67;76;94;76;47
60;67;76;94;69;47
61;58;70;84;84;47
62;69;83;102;69;47
63;58;70;84;68;47
64;59;70;84;59;47
65;57;63;77;57;47
66;55;61;77;55;47
67;55;60;75;55;47
68;55;60;75;57;47
69;55;61;77;55;47
70;55;60;75;55;47
71;55;60;75;57;47
72;55;61;77;57;47
73;53;61;77;53;47
74;53;60;73;55;47
75;53;60;73;55;47
76;53;60;73;57;47
77;55;61;77;55;47
78;53;60;73;57;47
79;55;61;73;67;47
80;57;70;85;72;47
81;57;72;85;67;47
82;57;70;85;59;47
83;52;62;77;57;47
84;55;62;75;55;47
85;50;59;75;59;47
86;54;62;79;54;47
87;50;59;70;50;47
88;49;57;66;63;47
89;50;66;80;63;47
90;52;67;80;80;47
91;63;80;91;80;47
92;63;80;91;63;47
93;53;67;80;63;47
94;55;67;81;60;47
95;51;63;78;52;47
96;47;58;72;47;47
97;47;56;67;49;47
98;47;56;67;52;47
99;49;58;70;52;47
