Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;68;77;94;74;74
1;62;74;90;78;74
2;68;77;94;74;74
3;62;74;90;62;62
4;53;65;75;62;62
5;53;65;75;53;53
6;52;58;72;52;52
7;52;58;72;57;52
8;52;62;73;68;52
9;57;69;84;61;52
10;52;65;75;66;52
11;55;67;86;58;52
12;49;61;78;58;52
13;51;62;78;58;52
14;49;61;78;66;52
15;58;69;82;66;52
16;55;68;85;68;52
17;57;69;85;59;52
18;56;63;77;56;52
19;54;62;76;57;52
20;55;62;77;55;52
21;54;61;75;55;52
22;54;61;75;71;52
23;55;72;91;58;52
24;54;62;75;55;52
25;54;60;71;54;52
26;54;59;71;58;52
27;54;63;75;60;52
28;56;64;77;58;52
29;54;63;75;64;52
30;56;65;76;64;52
31;57;65;76;57;52
32;54;62;73;68;52
33;57;68;84;68;52
34;59;69;77;76;52
35;66;77;94;67;52
36;59;70;85;67;52
37;59;70;85;85;52
38;67;84;103;67;52
39;59;70;85;69;52
40;62;70;83;64;52
41;60;66;77;64;52
42;58;66;76;62;52
43;52;64;80;62;52
44;55;64;80;69;52
45;62;71;87;71;52
46;62;72;89;62;52
47;58;65;80;64;52
48;60;66;76;62;52
49;58;65;80;62;52
50;55;64;80;55;52
51;52;60;73;52;52
52;49;58;70;58;52
53;52;62;72;52;52
54;49;58;70;61;52
55;52;64;79;66;52
56;57;67;84;60;52
57;51;62;76;60;52
58;51;63;74;58;52
59;51;62;74;60;52
60;51;63;74;51;51
61;47;57;66;47;47
62;47;55;67;67;47
63;47;70;87;66;47
64;51;68;82;64;47
65;52;68;82;52;47
66;49;57;67;56;47
67;52;60;71;53;47
68;51;59;70;51;47
69;50;58;73;60;47
70;51;64;77;61;47
71;52;65;77;58;47
72;51;63;74;58;47
73;49;62;74;68;47
74;58;68;76;68;47
75;58;68;76;66;47
76;60;70;86;62;47
77;56;66;82;62;47
78;60;66;82;63;47
79;59;67;83;63;47
80;59;67;83;59;47
81;57;64;79;61;47
82;57;65;79;63;47
83;57;66;79;65;47
84;63;67;77;63;47
85;62;66;74;74;47
86;63;74;85;63;47
87;62;66;74;67;47
88;63;70;83;69;47
89;57;70;83;65;47
90;53;67;79;65;47
91;53;67;79;63;47
92;56;66;79;74;47
93;63;74;90;63;47
94;56;66;79;65;47
95;49;67;83;67;47
96;51;68;81;63;47
97;50;67;81;76;47
98;56;74;88;56;47
99;53;61;76;56;47
