Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;52;57;67;52;52
1;49;53;62;50;50
2;50;53;60;50;50
3;50;53;60;50;50
4;49;53;60;49;49
5;50;53;59;50;49
6;49;53;60;49;49
7;50;53;59;52;49
8;49;54;62;49;49
9;50;53;59;50;49
10;49;52;58;49;49
11;48;52;57;48;48
12;49;52;58;49;48
13;48;52;59;48;48
14;49;52;58;49;48
15;48;52;57;48;48
16;49;52;58;49;48
17;48;52;59;48;48
18;49;52;58;51;48
19;48;53;61;48;48
20;49;52;58;49;48
21;48;52;59;50;48
22;49;53;60;52;48
23;50;54;62;51;48
24;50;53;61;52;48
25;50;54;62;50;48
26;49;53;60;53;48
27;49;54;63;49;48
28;46;51;59;59;48
29;49;59;69;49;48
30;46;51;59;46;46
31;47;51;56;47;46
32;46;51;57;48;46
33;47;51;58;54;46
34;48;55;64;51;46
35;50;53;61;51;46
36;50;53;61;50;46
37;50;53;60;50;46
38;47;53;60;47;46
39;48;51;57;48;46
40;47;52;58;47;46
41;48;51;57;48;46
42;47;52;58;47;46
43;48;51;57;48;46
44;47;52;58;47;46
45;48;51;57;50;46
46;47;53;60;47;46
47;48;51;57;48;46
48;47;52;58;47;46
49;48;51;57;48;46
50;47;52;58;49;46
51;48;53;59;50;46
52;47;53;60;47;46
53;48;51;57;48;46
54;47;52;58;49;46
55;48;53;59;50;46
56;47;53;60;47;46
57;48;51;57;48;46
58;47;52;58;47;46
59;48;51;57;48;46
60;47;52;58;47;46
61;48;51;57;48;46
62;47;52;58;47;46
63;48;51;57;48;46
64;47;52;58;47;46
65;48;51;57;48;46
66;47;52;58;53;46
67;48;55;63;48;46
68;47;52;58;47;46
69;48;51;57;48;46
70;47;52;58;47;46
71;48;51;57;48;46
72;47;52;58;47;46
73;48;51;57;48;46
74;47;52;58;47;46
75;48;51;57;52;46
76;47;55;62;47;46
77;48;51;57;48;46
78;47;52;58;47;46
79;48;51;57;48;46
80;47;52;58;47;46
81;48;51;57;48;46
82;47;52;58;47;46
83;48;51;57;48;46
84;47;52;58;47;46
85;48;51;57;48;46
86;47;52;58;47;46
87;48;51;57;50;46
88;47;53;60;47;46
89;48;51;57;48;46
90;47;52;58;49;46
91;48;53;59;48;46
92;47;52;58;56;46
93;48;56;66;48;46
94;47;52;58;49;46
95;48;53;59;50;46
96;47;53;60;51;46
97;48;53;61;48;46
98;47;52;58;47;46
99;48;51;57;48;46
