Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;98;101;106;98;98
1;94;97;102;94;94
2;90;93;98;90;90
3;86;91;98;86;86
4;85;90;94;85;85
5;84;87;90;84;84
6;85;88;94;85;84
7;84;90;95;84;84
8;85;88;94;85;84
9;84;90;95;84;84
10;85;88;94;85;84
11;84;90;95;84;84
12;85;88;94;85;84
13;84;90;95;84;84
14;85;88;94;85;84
15;84;90;95;84;84
16;85;88;94;85;84
17;84;90;95;84;84
18;85;88;94;85;84
19;84;90;95;84;84
20;85;88;94;85;84
21;84;90;95;86;84
22;85;88;94;85;84
23;84;90;95;84;84
24;85;88;94;85;84
25;84;90;95;84;84
26;85;88;94;85;84
27;84;90;95;84;84
28;85;88;94;85;84
29;84;90;95;84;84
30;85;88;94;85;84
31;84;90;95;84;84
32;85;88;94;85;84
33;84;90;95;84;84
34;85;88;94;85;84
35;84;90;95;84;84
36;85;88;94;85;84
37;84;90;95;84;84
38;85;88;94;85;84
39;84;90;95;84;84
40;85;88;94;85;84
41;84;90;95;84;84
42;85;88;94;85;84
43;84;90;95;84;84
44;85;88;94;85;84
45;84;90;95;84;84
46;85;88;94;85;84
47;84;90;95;84;84
48;85;88;94;85;84
49;84;90;95;84;84
50;85;88;94;85;84
51;84;90;95;84;84
52;85;88;94;85;84
53;84;90;95;84;84
54;85;88;94;85;84
55;84;90;95;84;84
56;85;88;94;85;84
57;84;90;95;84;84
58;85;88;94;85;84
59;84;90;95;84;84
60;85;88;94;85;84
61;84;90;95;84;84
62;85;88;94;85;84
63;84;90;95;84;84
64;85;88;94;85;84
65;84;90;95;84;84
66;85;88;94;85;84
67;84;90;95;84;84
68;85;88;94;85;84
69;84;90;95;84;84
70;85;88;94;85;84
71;84;90;95;84;84
72;85;88;94;85;84
73;84;90;95;84;84
74;85;88;94;85;84
75;84;90;95;84;84
76;85;88;94;85;84
77;84;90;95;84;84
78;85;88;94;85;84
79;84;90;95;84;84
80;85;88;94;85;84
81;84;90;95;84;84
82;85;88;94;85;84
83;84;90;95;84;84
84;85;88;94;85;84
85;84;87;90;84;84
86;85;88;94;85;84
87;84;90;95;84;84
88;85;88;94;85;84
89;84;90;95;84;84
90;85;88;94;85;84
91;84;90;95;84;84
92;85;88;94;85;84
93;84;90;95;84;84
94;85;88;94;85;84
95;84;90;95;84;84
96;85;88;94;85;84
97;84;90;95;84;84
98;85;88;94;85;84
99;84;90;95;84;84
