Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;110;112;118;110;110
1;106;109;114;106;106
2;102;106;114;102;102
3;98;102;114;98;98
4;94;99;110;94;94
5;90;96;106;90;90
6;86;92;102;86;86
7;85;89;98;85;85
8;84;87;94;84;84
9;81;87;94;81;81
10;84;86;93;84;81
11;81;88;94;81;81
12;84;86;93;84;81
13;81;88;94;81;81
14;84;86;93;84;81
15;81;88;94;81;81
16;84;86;93;84;81
17;81;88;94;81;81
18;84;86;93;84;81
19;81;88;94;81;81
20;84;86;93;84;81
21;81;88;94;81;81
22;84;86;93;84;81
23;81;88;94;81;81
24;84;86;93;84;81
25;81;88;94;81;81
26;84;86;93;84;81
27;81;88;94;81;81
28;84;86;93;84;81
29;81;88;94;81;81
30;84;86;93;84;81
31;81;88;94;81;81
32;84;86;93;84;81
33;81;88;94;81;81
34;84;86;93;84;81
35;81;88;94;81;81
36;84;86;93;84;81
37;81;88;94;81;81
38;84;86;93;84;81
39;81;88;94;81;81
40;84;86;93;84;81
41;81;88;94;81;81
42;84;86;93;84;81
43;81;88;94;81;81
44;84;86;93;84;81
45;81;88;94;81;81
46;84;86;93;84;81
47;81;88;94;81;81
48;84;86;93;84;81
49;81;88;94;81;81
50;84;86;93;84;81
51;81;88;94;81;81
52;84;86;93;84;81
53;81;88;94;81;81
54;84;86;93;84;81
55;81;88;94;81;81
56;84;86;93;84;81
57;81;88;94;81;81
58;84;86;93;84;81
59;81;88;94;81;81
60;84;86;93;84;81
61;81;88;94;81;81
62;84;86;93;84;81
63;81;88;94;81;81
64;84;86;93;84;81
65;81;88;94;81;81
66;84;86;93;84;81
67;81;88;94;81;81
68;84;86;93;84;81
69;81;88;94;81;81
70;84;86;93;84;81
71;81;88;94;81;81
72;84;86;93;84;81
73;81;88;94;81;81
74;84;86;93;84;81
75;81;88;94;81;81
76;84;86;93;84;81
77;81;88;94;81;81
78;84;86;93;84;81
79;81;88;94;81;81
80;84;86;93;84;81
81;81;88;94;81;81
82;84;86;93;84;81
83;81;88;94;81;81
84;84;86;93;84;81
85;81;88;94;81;81
86;84;86;93;84;81
87;81;88;94;81;81
88;84;86;93;84;81
89;81;88;94;81;81
90;84;86;93;84;81
91;81;88;94;81;81
92;84;86;93;84;81
93;81;88;94;81;81
94;84;86;93;84;81
95;81;88;94;81;81
96;84;86;93;84;81
97;81;88;94;81;81
98;84;86;93;84;81
99;81;88;94;81;81
