Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;52;57;67;52;52
1;50;54;62;50;50
2;49;53;62;51;50
3;48;53;61;48;48
4;49;52;61;49;48
5;48;52;62;48;48
6;49;52;61;51;48
7;48;53;61;48;48
8;49;52;61;49;48
9;48;52;62;50;48
10;49;53;62;49;48
11;48;52;62;48;48
12;49;52;61;51;48
13;48;53;61;48;48
14;49;52;61;49;48
15;48;52;62;50;48
16;49;53;60;49;48
17;48;52;62;50;48
18;49;53;60;49;48
19;48;52;62;50;48
20;49;53;60;49;48
21;48;52;62;48;48
22;49;52;61;51;48
23;48;53;61;50;48
24;51;53;60;51;48
25;50;53;59;50;48
26;51;53;60;51;48
27;48;53;61;48;48
28;49;52;61;51;48
29;48;53;61;50;48
30;49;53;60;49;48
31;48;52;62;52;48
32;49;54;62;49;48
33;48;52;62;48;48
34;49;52;61;49;48
35;48;52;62;50;48
36;49;53;60;49;48
37;48;52;62;48;48
38;49;52;61;49;48
39;48;52;62;48;48
40;49;52;61;49;48
41;48;52;62;48;48
42;49;52;61;49;48
43;48;52;62;50;48
44;49;53;60;51;48
45;50;53;59;50;48
46;51;53;60;51;48
47;50;53;59;50;48
48;51;53;60;51;48
49;50;53;59;50;48
50;51;53;60;51;48
51;50;53;59;50;48
52;51;53;60;51;48
53;50;53;59;50;48
54;51;53;60;51;48
55;50;53;59;50;48
56;51;53;60;51;48
57;50;53;59;50;48
58;49;53;60;49;48
59;48;52;62;48;48
60;49;52;61;49;48
61;48;52;62;48;48
62;49;52;61;49;48
63;48;52;62;48;48
64;49;52;61;49;48
65;48;52;62;48;48
66;49;52;61;49;48
67;48;52;62;48;48
68;49;52;61;49;48
69;48;52;62;48;48
70;49;52;61;49;48
71;48;52;62;48;48
72;49;52;61;51;48
73;48;53;61;48;48
74;49;52;61;49;48
75;48;52;62;50;48
76;49;53;60;49;48
77;48;52;62;48;48
78;49;52;61;49;48
79;48;52;62;48;48
80;49;52;61;49;48
81;48;52;62;50;48
82;49;53;60;49;48
83;48;52;62;48;48
84;49;52;61;49;48
85;48;52;62;48;48
86;49;52;61;49;48
87;48;52;62;48;48
88;49;52;61;51;48
89;48;53;61;48;48
90;49;52;61;49;48
91;48;52;62;50;48
92;49;53;60;49;48
93;48;52;62;48;48
94;49;52;61;51;48
95;48;53;61;48;48
96;49;52;61;49;48
97;48;52;62;48;48
98;49;52;61;51;48
99;48;53;61;48;48
