Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;59;70;86;62;62
1;59;66;80;60;60
2;57;64;80;57;57
3;57;63;77;57;57
4;54;62;77;54;54
5;54;61;74;54;54
6;54;61;74;54;54
7;54;61;74;54;54
8;54;61;74;54;54
9;54;61;74;54;54
10;54;61;74;54;54
11;54;61;74;54;54
12;54;61;74;54;54
13;54;61;74;54;54
14;54;61;74;74;54
15;54;75;91;63;54
16;56;67;80;60;54
17;47;62;77;51;51
18;47;56;68;47;47
19;47;55;67;65;47
20;47;68;83;47;47
21;47;55;67;50;47
22;47;56;70;47;47
23;47;55;67;47;47
24;47;55;67;49;47
25;47;56;67;47;47
26;47;55;67;47;47
27;47;55;67;47;47
28;47;55;67;47;47
29;47;55;67;47;47
30;47;55;67;47;47
31;47;55;67;49;47
32;47;56;69;47;47
33;47;55;67;47;47
34;47;55;67;47;47
35;47;55;67;54;47
36;47;61;76;54;47
37;47;61;76;54;47
38;47;61;76;47;47
39;47;55;67;47;47
40;47;55;67;50;47
41;47;56;70;51;47
42;49;57;67;49;47
43;47;56;67;47;47
44;47;56;67;47;47
45;47;56;67;47;47
46;47;56;67;47;47
47;47;56;67;47;47
48;47;56;67;47;47
49;47;56;67;47;47
50;47;56;67;56;47
51;47;60;75;55;47
52;55;61;75;55;47
53;55;61;75;55;47
54;55;61;75;55;47
55;55;61;75;55;47
56;55;61;75;55;47
57;55;61;75;55;47
58;55;61;75;55;47
59;52;59;75;61;47
60;55;64;81;61;47
61;56;64;81;56;47
62;53;60;75;53;47
63;50;58;72;50;47
64;50;57;66;50;47
65;49;57;66;49;47
66;49;56;66;49;47
67;49;56;66;49;47
68;49;56;66;50;47
69;49;56;66;49;47
70;49;56;66;65;47
71;49;66;83;63;47
72;50;65;83;61;47
73;52;65;81;52;47
74;50;57;72;50;47
75;49;57;66;50;47
76;49;57;66;50;47
77;50;57;66;50;47
78;49;57;66;49;47
79;49;56;66;49;47
80;49;57;68;49;47
81;49;57;68;49;47
82;49;57;68;49;47
83;49;57;68;49;47
84;49;56;66;49;47
85;49;56;66;51;47
86;49;57;63;49;47
87;49;56;66;49;47
88;49;56;66;49;47
89;49;56;66;49;47
90;49;56;66;49;47
91;49;56;66;49;47
92;49;57;69;49;47
93;49;57;69;49;47
94;49;57;69;49;47
95;49;57;69;49;47
96;49;56;67;49;47
97;49;56;67;49;47
98;49;56;67;49;47
99;49;57;67;49;47
