Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;63;81;94;71;71
1;58;72;83;58;58
2;52;63;75;55;55
3;51;62;75;51;51
4;49;57;69;49;49
5;49;57;69;49;49
6;49;55;69;55;49
7;49;61;75;55;49
8;49;61;75;55;49
9;49;61;75;49;49
10;49;55;69;49;49
11;46;55;69;46;46
12;44;53;64;44;44
13;46;53;64;46;44
14;44;53;64;44;44
15;46;53;64;49;44
16;44;55;69;44;44
17;46;53;64;46;44
18;44;53;64;56;44
19;46;61;72;59;44
20;47;63;76;47;44
21;46;54;64;46;44
22;44;53;64;44;44
23;46;53;64;46;44
24;44;53;64;64;44
25;46;66;79;46;44
26;44;53;64;44;44
27;46;53;64;46;44
28;44;53;64;44;44
29;46;53;64;46;44
30;44;53;64;44;44
31;46;53;64;46;44
32;44;53;64;44;44
33;46;53;64;46;44
34;44;53;64;44;44
35;46;53;64;59;44
36;44;62;75;56;44
37;55;60;72;55;44
38;55;60;71;55;44
39;55;60;71;55;44
40;55;60;71;55;44
41;55;60;71;55;44
42;55;60;71;55;44
43;55;60;71;55;44
44;55;60;71;55;44
45;55;60;71;55;44
46;55;60;71;62;44
47;55;65;79;55;44
48;55;60;71;55;44
49;55;60;71;55;44
50;55;60;71;55;44
51;55;60;71;55;44
52;52;59;70;55;44
53;52;59;70;55;44
54;49;61;75;49;44
55;46;55;69;46;44
56;44;53;64;46;44
57;46;53;64;46;44
58;46;54;64;46;44
59;46;53;64;46;44
60;44;53;64;44;44
61;46;53;64;46;44
62;44;53;64;44;44
63;46;53;64;46;44
64;44;53;64;44;44
65;46;53;64;49;44
66;44;55;69;47;44
67;47;55;67;47;44
68;44;54;63;46;44
69;46;53;61;46;44
70;46;54;62;46;44
71;46;53;61;46;44
72;46;54;62;46;44
73;46;53;61;46;44
74;44;53;64;44;44
75;46;53;64;47;44
76;44;54;64;46;44
77;46;53;64;46;44
78;46;54;62;46;44
79;46;53;61;46;44
80;46;54;62;46;44
81;46;53;61;46;44
82;46;54;62;46;44
83;46;53;61;46;44
84;46;54;62;46;44
85;46;53;61;46;44
86;46;54;62;46;44
87;46;53;61;46;44
88;46;54;62;48;44
89;46;55;64;46;44
90;46;54;62;46;44
91;46;53;61;46;44
92;44;53;64;44;44
93;46;53;64;46;44
94;44;53;64;50;44
95;46;55;64;46;44
96;44;53;64;49;44
97;46;54;64;46;44
98;46;54;64;46;44
99;46;53;64;46;44
