Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;50;59;72;50;50
1;49;58;70;49;49
2;47;57;67;49;49
3;47;57;67;58;49
4;49;63;74;49;49
5;47;57;67;47;47
6;47;56;67;47;47
7;47;56;67;47;47
8;47;56;67;47;47
9;47;56;67;47;47
10;47;56;67;47;47
11;47;56;67;47;47
12;47;56;67;49;47
13;47;57;68;47;47
14;47;56;67;47;47
15;47;56;67;54;47
16;47;58;72;49;47
17;49;57;67;49;47
18;49;56;67;49;47
19;49;57;67;49;47
20;49;56;67;49;47
21;49;57;67;49;47
22;49;56;67;49;47
23;49;56;67;49;47
24;49;56;67;49;47
25;49;56;67;51;47
26;49;57;68;68;47
27;51;70;84;51;47
28;49;57;68;49;47
29;49;56;67;49;47
30;49;56;67;49;47
31;49;57;67;49;47
32;49;56;67;55;47
33;49;59;75;50;47
34;49;56;66;63;47
35;50;66;79;50;47
36;49;56;66;49;47
37;49;56;66;50;47
38;49;56;66;50;47
39;50;57;66;50;47
40;50;57;66;50;47
41;50;57;66;50;47
42;49;57;66;49;47
43;49;56;66;49;47
44;49;56;66;66;47
45;49;69;83;49;47
46;49;56;66;49;47
47;49;56;66;49;47
48;49;56;66;49;47
49;49;56;66;49;47
50;49;56;66;49;47
51;49;56;66;49;47
52;49;57;68;51;47
53;49;58;71;49;47
54;49;57;68;49;47
55;49;57;68;50;47
56;49;57;68;49;47
57;49;57;68;49;47
58;49;57;68;51;47
59;49;58;70;49;47
60;49;57;69;49;47
61;49;57;69;49;47
62;49;57;69;49;47
63;49;57;69;59;47
64;49;62;77;59;47
65;49;62;77;49;47
66;49;57;69;49;47
67;49;57;67;51;47
68;49;58;69;49;47
69;49;57;67;49;47
70;49;56;67;49;47
71;49;56;67;49;47
72;47;56;68;47;47
73;47;56;67;49;47
74;47;56;68;47;47
75;47;56;67;47;47
76;47;56;67;47;47
77;47;56;67;49;47
78;47;57;67;47;47
79;47;56;67;47;47
80;47;56;67;47;47
81;47;56;67;47;47
82;47;56;67;47;47
83;47;56;67;47;47
84;47;56;67;47;47
85;47;56;67;47;47
86;47;56;67;47;47
87;47;56;67;47;47
88;47;56;67;50;47
89;47;57;70;51;47
90;47;57;70;47;47
91;47;56;67;47;47
92;47;56;67;47;47
93;47;56;67;47;47
94;47;56;67;63;47
95;47;66;83;47;47
96;47;56;67;47;47
97;47;56;67;47;47
98;47;56;67;51;47
99;47;57;69;47;47
