Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;58;67;79;62;62
1;56;65;79;56;56
2;55;61;70;55;55
3;55;61;70;55;55
4;55;61;70;55;55
5;52;60;70;52;52
6;52;59;70;55;52
7;52;59;70;55;52
8;49;61;75;55;52
9;52;59;70;55;52
10;55;60;70;55;52
11;52;60;70;52;52
12;52;59;70;52;52
13;52;59;70;52;52
14;52;59;70;56;52
15;52;63;75;52;52
16;52;59;70;55;52
17;51;60;75;51;51
18;49;56;69;49;49
19;49;55;69;49;49
20;46;55;69;46;46
21;46;54;64;49;46
22;46;54;62;47;46
23;47;55;67;49;46
24;47;57;69;47;46
25;47;55;67;47;46
26;47;55;67;47;46
27;47;55;67;47;46
28;47;55;67;47;46
29;47;55;67;47;46
30;47;55;67;47;46
31;46;54;62;46;46
32;46;53;61;46;46
33;46;54;62;48;46
34;46;55;64;46;46
35;46;54;61;46;46
36;46;53;64;46;46
37;46;54;64;51;46
38;46;55;69;46;46
39;46;54;64;51;46
40;46;55;69;46;46
41;46;54;64;46;46
42;46;53;64;51;46
43;46;55;69;49;46
44;46;55;69;46;46
45;44;53;64;49;46
46;46;54;64;46;46
47;46;54;64;46;46
48;46;53;64;46;46
49;44;53;64;46;46
50;46;53;64;61;46
51;46;65;77;60;46
52;52;64;76;52;46
53;46;58;68;46;46
54;46;53;64;46;46
55;44;53;64;44;44
56;46;53;64;46;44
57;44;53;64;44;44
58;46;53;64;46;44
59;44;53;64;59;44
60;46;63;77;46;44
61;44;53;64;44;44
62;46;53;64;46;44
63;44;53;64;58;44
64;46;62;72;54;44
65;50;59;68;57;44
66;53;60;68;53;44
67;52;59;68;52;44
68;51;58;68;51;44
69;51;58;71;51;44
70;51;58;71;51;44
71;51;57;71;51;44
72;51;57;71;51;44
73;51;57;71;54;44
74;51;58;74;51;44
75;51;57;71;51;44
76;47;57;71;51;44
77;51;57;71;51;44
78;51;57;71;51;44
79;50;57;71;51;44
80;50;56;71;50;44
81;49;56;70;49;44
82;47;55;67;47;44
83;47;55;67;47;44
84;47;55;67;57;44
85;47;60;75;52;44
86;50;58;68;50;44
87;47;57;70;47;44
88;47;55;67;47;44
89;47;55;67;49;44
90;47;57;69;49;44
91;47;57;69;47;44
92;47;55;67;47;44
93;47;55;67;47;44
94;47;55;67;47;44
95;47;55;67;49;44
96;47;55;67;47;44
97;47;55;67;49;44
98;47;57;69;47;44
99;47;55;67;47;44
