Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;59;77;93;59;59
1;51;64;79;51;51
2;47;57;67;47;47
3;49;55;67;50;47
4;47;56;67;47;47
5;49;55;67;49;47
6;47;56;64;47;47
7;49;55;67;49;47
8;47;56;64;47;47
9;49;55;67;49;47
10;47;56;64;47;47
11;49;55;67;49;47
12;47;56;64;55;47
13;49;59;75;49;47
14;47;56;64;52;47
15;49;57;64;49;47
16;47;56;64;47;47
17;49;55;67;50;47
18;47;56;67;47;47
19;49;55;67;50;47
20;47;56;67;47;47
21;49;55;67;51;47
22;47;57;67;47;47
23;49;55;67;49;47
24;47;56;64;61;47
25;49;65;76;49;47
26;47;56;64;47;47
27;49;55;67;49;47
28;47;56;64;47;47
29;49;55;67;49;47
30;47;56;64;52;47
31;49;57;64;49;47
32;47;56;64;53;47
33;49;60;73;49;47
34;47;56;64;52;47
35;49;57;64;49;47
36;47;56;64;47;47
37;49;55;67;49;47
38;47;56;64;47;47
39;49;55;67;49;47
40;47;56;64;52;47
41;49;57;64;49;47
42;47;56;64;47;47
43;49;55;67;50;47
44;47;56;67;53;47
45;50;60;73;50;47
46;47;56;67;47;47
47;49;55;67;49;47
48;47;56;64;47;47
49;49;55;67;49;47
50;47;56;64;47;47
51;49;55;67;49;47
52;47;56;64;59;47
53;49;61;76;49;47
54;47;56;64;47;47
55;49;55;67;49;47
56;47;56;64;52;47
57;49;56;64;52;47
58;52;57;64;52;47
59;49;57;64;56;47
60;52;59;64;52;47
61;49;57;64;49;47
62;47;56;64;47;47
63;49;55;67;50;47
64;47;56;67;47;47
65;49;55;67;50;47
66;47;56;67;54;47
67;50;58;67;51;47
68;47;57;67;47;47
69;49;55;67;50;47
70;47;56;67;52;47
71;50;56;67;50;47
72;47;56;67;47;47
73;49;55;67;49;47
74;47;56;64;53;47
75;49;57;64;49;47
76;47;56;64;47;47
77;49;55;67;51;47
78;47;57;67;53;47
79;49;57;64;51;47
80;47;57;67;47;47
81;49;55;67;51;47
82;47;57;67;47;47
83;49;55;67;51;47
84;47;57;67;47;47
85;49;55;67;51;47
86;47;57;67;47;47
87;49;55;67;50;47
88;47;56;67;54;47
89;50;58;67;50;47
90;47;56;67;47;47
91;49;55;67;49;47
92;47;56;64;52;47
93;49;57;64;49;47
94;47;56;64;52;47
95;49;56;64;52;47
96;50;58;68;50;47
97;47;57;70;47;47
98;47;55;67;47;47
99;47;55;67;47;47
