Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;65;81;95;68;68
1;54;69;83;54;54
2;52;60;72;52;52
3;52;58;72;52;52
4;52;58;72;52;52
5;49;58;68;52;52
6;50;58;68;50;50
7;49;57;68;49;49
8;49;57;68;49;49
9;49;57;68;49;49
10;49;57;68;51;49
11;49;58;71;49;49
12;49;57;68;49;49
13;49;57;68;49;49
14;49;57;68;49;49
15;49;57;68;52;49
16;49;58;68;49;49
17;49;57;68;49;49
18;49;57;68;51;49
19;49;58;71;49;49
20;49;57;68;51;49
21;49;58;71;51;49
22;50;58;69;50;49
23;49;58;71;49;49
24;47;57;68;47;47
25;47;56;67;62;47
26;47;63;77;47;47
27;47;56;67;47;47
28;47;56;67;47;47
29;47;56;67;47;47
30;47;56;67;47;47
31;47;56;67;47;47
32;47;56;67;47;47
33;47;56;67;47;47
34;47;56;67;47;47
35;47;56;67;47;47
36;47;56;67;47;47
37;47;56;67;47;47
38;47;56;67;50;47
39;47;57;70;47;47
40;47;56;67;47;47
41;47;56;67;52;47
42;47;57;72;47;47
43;47;56;67;49;47
44;47;57;68;47;47
45;47;56;67;47;47
46;47;56;67;47;47
47;47;56;67;47;47
48;47;56;67;47;47
49;47;56;67;47;47
50;47;56;67;50;47
51;47;57;70;47;47
52;47;56;67;47;47
53;47;56;67;47;47
54;47;56;67;55;47
55;47;59;75;56;47
56;50;60;75;50;47
57;47;57;70;50;47
58;47;57;70;51;47
59;47;57;70;47;47
60;47;56;67;49;47
61;47;56;67;49;47
62;47;56;67;47;47
63;47;56;67;47;47
64;47;56;67;47;47
65;47;56;67;50;47
66;47;57;70;61;47
67;50;64;77;61;47
68;50;64;77;50;47
69;47;57;70;47;47
70;47;56;67;55;47
71;47;59;75;53;47
72;50;57;68;50;47
73;47;57;70;47;47
74;47;56;67;47;47
75;47;56;67;47;47
76;47;56;67;47;47
77;47;56;67;47;47
78;47;56;67;47;47
79;47;56;67;51;47
80;47;57;70;47;47
81;47;56;67;47;47
82;47;56;67;47;47
83;47;56;67;47;47
84;47;56;67;47;47
85;47;56;67;47;47
86;47;56;67;47;47
87;47;56;67;47;47
88;47;56;67;47;47
89;47;56;67;47;47
90;47;56;67;57;47
91;47;60;75;51;47
92;50;57;67;51;47
93;50;58;69;50;47
94;49;58;71;49;47
95;47;57;68;47;47
96;47;56;67;47;47
97;47;56;67;47;47
98;47;56;67;56;47
99;47;59;75;56;47
