Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;64;76;92;64;64
1;53;67;82;53;53
2;53;59;73;53;53
3;53;59;73;53;53
4;53;59;73;54;53
5;53;59;73;54;53
6;54;59;74;54;53
7;54;60;74;55;53
8;54;59;73;54;53
9;53;59;73;53;53
10;53;59;73;53;53
11;53;59;73;53;53
12;53;59;73;54;53
13;53;59;73;53;53
14;53;59;73;53;53
15;53;59;73;53;53
16;53;59;73;53;53
17;53;59;73;54;53
18;53;60;74;69;53
19;54;70;81;54;53
20;53;60;74;54;53
21;53;60;74;57;53
22;54;61;77;54;53
23;53;60;74;54;53
24;53;60;74;53;53
25;53;59;73;53;53
26;53;59;73;53;53
27;53;59;73;53;53
28;53;59;73;54;53
29;53;60;74;54;53
30;54;59;74;54;53
31;54;60;74;63;53
32;54;65;74;54;53
33;54;60;74;54;53
34;54;60;74;55;53
35;54;60;71;54;53
36;54;60;73;55;53
37;54;60;71;54;53
38;54;60;74;54;53
39;54;59;73;54;53
40;54;60;70;54;53
41;54;60;70;54;53
42;54;60;70;54;53
43;54;60;70;54;53
44;54;60;70;54;53
45;54;60;73;65;53
46;54;68;81;64;53
47;56;67;84;56;53
48;54;60;76;54;53
49;54;59;74;56;53
50;54;60;76;54;53
51;54;59;74;54;53
52;54;60;74;55;53
53;54;60;75;55;53
54;55;60;75;55;53
55;55;60;75;55;53
56;55;60;75;55;53
57;55;60;75;55;53
58;54;60;75;54;53
59;54;59;74;54;53
60;54;60;74;54;53
61;54;59;74;55;53
62;54;60;71;55;53
63;54;60;71;59;53
64;52;63;71;55;53
65;54;60;71;54;53
66;54;60;73;54;53
67;54;60;73;54;53
68;54;60;73;54;53
69;54;60;73;54;53
70;54;60;70;54;53
71;54;60;70;54;53
72;54;60;73;54;53
73;54;60;73;55;53
74;54;60;71;54;53
75;54;60;73;54;53
76;54;60;73;54;53
77;54;60;73;55;53
78;54;60;71;54;53
79;54;60;73;55;53
80;54;60;71;58;53
81;55;61;73;55;53
82;54;60;71;54;53
83;54;60;73;54;53
84;54;60;73;54;53
85;54;60;73;58;53
86;54;61;73;55;53
87;55;61;75;55;53
88;55;61;75;55;53
89;55;61;75;55;53
90;55;61;75;55;53
91;55;61;75;55;53
92;55;61;75;57;53
93;48;62;75;48;48
94;44;56;67;57;48
95;48;60;69;48;48
96;44;56;67;55;48
97;48;59;68;52;48
98;44;57;68;52;48
99;46;57;70;52;48
