Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;71;88;103;71;71
1;65;73;91;65;65
2;59;67;85;64;64
3;58;67;84;58;58
4;51;62;77;51;51
5;50;57;68;50;50
6;49;57;70;49;49
7;49;57;69;49;49
8;49;57;69;50;49
9;49;57;70;65;49
10;50;67;85;65;49
11;50;67;85;50;49
12;50;57;70;50;49
13;49;57;70;49;49
14;49;57;69;49;49
15;49;56;67;52;49
16;49;57;70;51;49
17;51;57;68;51;49
18;51;58;71;51;49
19;51;58;71;51;49
20;50;57;68;51;49
21;51;58;71;51;49
22;51;58;71;51;49
23;51;58;71;51;49
24;51;58;71;51;49
25;51;58;71;51;49
26;51;58;71;51;49
27;51;58;71;51;49
28;51;58;71;51;49
29;51;58;71;51;49
30;50;57;68;67;49
31;51;68;81;51;49
32;47;57;67;47;47
33;49;55;67;49;47
34;47;56;64;52;47
35;49;57;64;50;47
36;47;56;67;47;47
37;49;55;67;51;47
38;47;57;67;47;47
39;49;55;67;49;47
40;47;56;64;47;47
41;49;55;67;49;47
42;47;56;64;52;47
43;49;57;64;49;47
44;47;56;64;47;47
45;49;55;67;51;47
46;47;57;67;47;47
47;49;55;67;49;47
48;47;56;64;47;47
49;49;55;67;50;47
50;47;56;67;53;47
51;50;60;73;62;47
52;53;64;76;62;47
53;53;64;76;57;47
54;54;62;74;56;47
55;53;62;73;53;47
56;53;60;73;56;47
57;52;60;76;56;47
58;53;60;76;53;47
59;52;58;64;52;47
60;52;57;64;52;47
61;49;56;64;49;47
62;47;56;64;47;47
63;49;55;67;49;47
64;47;56;64;47;47
65;49;55;67;49;47
66;47;56;64;52;47
67;49;57;64;50;47
68;47;56;67;47;47
69;49;55;67;49;47
70;47;56;64;53;47
71;49;58;66;49;47
72;47;56;64;47;47
73;49;55;67;50;47
74;47;56;67;52;47
75;49;57;64;49;47
76;47;56;64;56;47
77;49;61;73;56;47
78;53;61;73;53;47
79;53;60;73;53;47
80;53;60;73;53;47
81;53;60;73;53;47
82;53;60;73;53;47
83;53;60;73;54;47
84;53;61;74;53;47
85;53;60;73;57;47
86;53;62;74;53;47
87;53;60;73;57;47
88;53;64;77;53;47
89;53;60;73;53;47
90;53;60;73;53;47
91;53;60;73;53;47
92;53;60;73;53;47
93;53;60;73;53;47
94;53;60;73;53;47
95;53;60;73;53;47
96;53;60;73;54;47
97;53;61;74;53;47
98;53;60;73;53;47
99;53;60;73;53;47
