Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;63;74;90;63;63
1;60;67;79;60;60
2;57;64;76;57;57
3;51;61;75;51;51
4;47;57;71;47;47
5;47;55;67;49;47
6;47;57;69;49;47
7;47;57;69;47;47
8;47;55;67;47;47
9;47;55;67;49;47
10;47;57;69;47;47
11;47;55;67;49;47
12;47;55;67;47;47
13;47;55;67;47;47
14;47;55;67;47;47
15;47;55;67;47;47
16;47;55;67;47;47
17;47;55;67;47;47
18;47;55;67;47;47
19;47;55;67;47;47
20;47;55;67;47;47
21;47;55;67;49;47
22;47;57;69;47;47
23;47;55;67;47;47
24;47;55;67;57;47
25;47;60;75;52;47
26;50;58;68;50;47
27;47;56;70;47;47
28;47;55;67;50;47
29;47;56;70;50;47
30;47;57;70;52;47
31;49;58;70;50;47
32;47;57;70;62;47
33;50;65;79;50;47
34;47;57;70;50;47
35;47;56;70;50;47
36;47;56;70;47;47
37;47;55;67;47;47
38;47;55;67;51;47
39;47;57;67;47;47
40;47;55;67;47;47
41;47;55;67;49;47
42;47;56;67;47;47
43;47;55;67;47;47
44;47;55;67;54;47
45;47;61;76;47;47
46;47;55;67;49;47
47;47;56;69;47;47
48;47;55;67;47;47
49;47;55;67;49;47
50;47;56;67;47;47
51;47;55;67;47;47
52;47;55;67;57;47
53;47;61;75;47;47
54;47;55;67;47;47
55;47;55;67;47;47
56;47;55;67;67;47
57;47;69;83;59;47
58;55;63;73;55;47
59;55;60;71;55;47
60;55;60;71;55;47
61;55;60;71;67;47
62;55;69;83;64;47
63;55;68;82;55;47
64;52;59;70;52;47
65;52;59;70;52;47
66;52;59;70;52;47
67;52;59;70;55;47
68;52;59;70;52;47
69;52;59;70;52;47
70;52;59;70;52;47
71;52;59;70;52;47
72;52;59;70;52;47
73;52;59;70;52;47
74;52;59;70;52;47
75;52;59;70;55;47
76;50;61;75;50;47
77;49;56;69;49;47
78;46;55;69;49;47
79;49;55;69;49;47
80;46;54;64;47;47
81;46;54;64;46;46
82;46;53;64;46;46
83;44;53;64;44;44
84;46;53;64;46;44
85;44;53;64;44;44
86;46;53;64;46;44
87;44;53;64;46;44
88;46;53;64;46;44
89;44;53;64;51;44
90;46;56;69;46;44
91;44;53;64;44;44
92;46;53;64;46;44
93;44;53;64;44;44
94;46;53;64;46;44
95;44;53;64;44;44
96;46;53;64;46;44
97;44;53;64;44;44
98;46;53;64;46;44
99;44;53;64;44;44
