Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;56;64;71;56;56
1;51;56;66;51;51
2;50;53;61;50;50
3;50;53;60;50;50
4;50;53;60;50;50
5;49;53;60;49;49
6;50;53;59;50;49
7;49;53;60;49;49
8;50;53;59;50;49
9;49;53;60;49;49
10;50;53;59;50;49
11;49;53;60;49;49
12;50;53;59;50;49
13;49;53;60;49;49
14;50;53;59;50;49
15;49;53;60;49;49
16;50;53;59;50;49
17;49;53;60;49;49
18;50;53;59;50;49
19;49;53;60;49;49
20;50;53;59;50;49
21;49;53;60;49;49
22;50;53;59;50;49
23;49;53;60;49;49
24;50;53;59;50;49
25;49;53;60;49;49
26;50;53;59;50;49
27;49;53;60;49;49
28;50;53;59;50;49
29;49;53;60;49;49
30;50;53;59;50;49
31;49;53;60;49;49
32;50;53;59;50;49
33;49;53;60;49;49
34;50;53;59;50;49
35;49;53;60;49;49
36;50;53;59;50;49
37;49;53;60;49;49
38;50;53;59;50;49
39;49;53;60;49;49
40;50;53;59;50;49
41;49;53;60;49;49
42;50;53;59;50;49
43;49;53;60;49;49
44;50;53;59;50;49
45;49;53;60;49;49
46;50;53;59;50;49
47;49;53;60;49;49
48;50;53;59;50;49
49;49;53;60;49;49
50;50;53;59;50;49
51;49;53;60;49;49
52;50;53;59;50;49
53;49;53;60;49;49
54;50;53;59;50;49
55;49;53;60;49;49
56;50;53;59;50;49
57;49;53;60;49;49
58;50;53;59;50;49
59;49;53;60;49;49
60;50;53;59;50;49
61;49;53;60;49;49
62;50;53;59;50;49
63;49;53;60;49;49
64;50;53;59;50;49
65;49;53;60;49;49
66;50;53;59;50;49
67;49;53;60;49;49
68;50;53;59;50;49
69;49;53;60;49;49
70;50;53;59;50;49
71;49;53;60;49;49
72;50;53;59;50;49
73;49;53;60;49;49
74;50;53;59;50;49
75;49;53;60;49;49
76;50;53;59;50;49
77;49;53;60;49;49
78;50;53;59;50;49
79;49;53;60;49;49
80;50;53;59;50;49
81;49;53;60;49;49
82;50;53;59;50;49
83;49;53;60;49;49
84;50;53;59;50;49
85;49;53;60;49;49
86;50;53;59;50;49
87;49;53;60;49;49
88;50;53;59;50;49
89;49;53;60;49;49
90;50;53;59;50;49
91;49;53;60;49;49
92;50;53;59;50;49
93;49;53;60;49;49
94;50;53;59;50;49
95;49;53;60;49;49
96;50;53;59;50;49
97;49;53;60;49;49
98;50;53;59;50;49
99;49;53;60;49;49
