Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;92;96;100;94;94
1;88;94;98;90;90
2;86;91;94;92;90
3;88;92;96;88;88
4;84;90;92;90;88
5;86;91;94;88;88
6;84;90;94;92;88
7;88;92;96;96;88
8;92;95;100;92;88
9;88;91;96;96;88
10;92;95;100;92;88
11;88;91;96;88;88
12;84;89;92;86;86
13;85;89;94;88;86
14;84;89;92;92;86
15;88;91;96;88;86
16;84;89;92;86;86
17;85;89;90;88;86
18;84;89;92;86;86
19;85;89;90;90;86
20;86;90;94;86;86
21;85;89;90;85;85
22;84;86;89;84;84
23;80;86;88;85;84
24;84;86;89;89;84
25;85;89;93;85;84
26;84;86;89;84;84
27;81;87;90;81;81
28;84;85;89;85;81
29;81;87;93;81;81
30;84;85;89;85;81
31;81;87;93;89;81
32;85;88;97;93;81
33;89;92;101;93;81
34;89;93;105;97;81
35;93;96;109;93;81
36;89;94;105;93;81
37;89;93;105;97;81
38;93;96;109;93;81
39;89;93;105;89;81
40;85;90;97;89;81
41;85;89;93;85;81
42;84;89;89;84;81
43;80;86;88;85;81
44;84;86;89;84;81
45;81;86;88;85;81
46;84;87;90;89;81
47;85;89;93;93;81
48;89;92;97;89;81
49;85;89;93;88;81
50;84;88;92;92;81
51;88;92;96;89;81
52;85;89;93;93;81
53;89;93;97;96;81
54;92;96;100;93;81
55;89;93;97;89;81
56;85;89;93;85;81
57;81;87;89;85;81
58;84;87;89;84;81
59;80;86;88;81;81
60;84;84;85;84;81
61;80;84;88;88;81
62;84;88;92;84;81
63;80;84;88;88;81
64;84;88;92;84;81
65;80;85;88;88;81
66;84;88;92;84;81
67;80;85;88;85;81
68;84;86;89;84;81
69;80;85;89;80;80
70;84;84;85;84;80
71;80;85;89;80;80
72;84;84;85;84;80
73;80;84;88;85;80
74;84;86;89;84;80
75;80;84;88;80;80
76;84;84;85;84;80
77;80;85;89;88;80
78;84;89;92;84;80
79;80;85;88;85;80
80;84;86;89;84;80
81;80;85;88;85;80
82;84;87;89;89;80
83;85;90;93;93;80
84;89;94;97;97;80
85;93;96;101;101;80
86;97;100;105;97;80
87;93;96;101;101;80
88;97;100;105;97;80
89;93;97;101;93;80
90;89;93;97;89;80
91;85;89;93;85;80
92;84;88;89;89;80
93;85;89;93;85;80
94;84;86;89;84;80
95;80;86;88;88;80
96;84;88;92;92;80
97;88;92;96;96;80
98;92;95;100;92;80
99;88;92;96;88;80
