Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;104;107;112;104;104
1;100;103;108;100;100
2;96;99;104;96;96
3;92;95;100;97;96
4;93;96;101;93;93
5;89;93;97;89;89
6;85;89;93;85;85
7;84;86;89;84;84
8;81;87;88;88;84
9;84;88;92;84;84
10;81;87;88;85;84
11;84;86;89;84;84
12;81;87;88;82;82
13;84;85;94;85;82
14;80;85;90;81;81
15;84;85;86;84;81
16;81;85;90;90;81
17;84;88;94;86;81
18;81;88;98;90;81
19;85;91;102;86;81
20;81;88;98;90;81
21;85;91;102;90;81
22;85;90;98;90;81
23;85;91;102;94;81
24;89;95;106;98;81
25;93;97;110;110;81
26;98;107;114;102;81
27;98;101;114;102;81
28;90;100;106;90;81
29;86;92;102;90;81
30;86;91;94;94;81
31;90;93;98;98;81
32;94;97;102;101;81
33;97;100;105;98;81
34;94;97;102;101;81
35;97;100;105;105;81
36;101;104;109;101;81
37;97;100;105;97;81
38;93;96;101;101;81
39;97;100;105;97;81
40;93;96;102;93;81
41;89;93;98;89;81
42;85;89;94;85;81
43;84;86;90;84;81
44;80;86;88;80;80
45;84;84;85;84;80
46;80;84;88;80;80
47;84;84;85;84;80
48;80;85;88;82;80
49;84;85;90;84;80
50;81;85;88;82;80
51;84;85;90;86;80
52;82;88;94;90;80
53;86;90;98;94;80
54;86;93;102;86;80
55;84;88;94;86;80
56;85;89;94;90;80
57;86;90;94;89;80
58;85;90;93;90;80
59;86;91;94;86;80
60;85;89;94;85;80
61;84;87;90;84;80
62;81;87;94;85;80
63;84;87;90;84;80
64;80;86;88;85;80
65;84;87;90;84;80
66;80;86;90;88;80
67;84;88;92;92;80
68;88;92;96;90;80
69;84;89;94;84;80
70;80;86;90;88;80
71;84;88;94;84;80
72;80;86;90;88;80
73;84;88;94;92;80
74;88;92;96;88;80
75;84;88;92;84;80
76;80;86;88;80;80
77;84;84;85;84;80
78;80;84;89;80;80
79;84;84;85;84;80
80;80;86;89;85;80
81;84;86;89;84;80
82;80;85;88;81;80
83;84;84;85;84;80
84;81;87;88;88;80
85;84;88;92;84;80
86;80;84;88;81;80
87;84;84;85;84;80
88;80;85;89;88;80
89;84;88;92;92;80
90;88;92;96;96;80
91;92;95;100;92;80
92;88;92;96;96;80
93;92;95;100;100;80
94;96;99;104;96;80
95;92;95;100;92;80
96;88;92;96;96;80
97;92;95;100;100;80
98;96;99;104;96;80
99;92;95;100;92;80
