Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;80;86;88;85;84
1;84;86;89;84;84
2;80;86;88;80;80
3;84;84;84;84;80
4;80;85;88;80;80
5;84;84;84;84;80
6;80;84;89;88;80
7;84;88;93;89;80
8;81;88;97;85;80
9;84;86;90;84;80
10;81;86;88;81;80
11;84;84;85;84;80
12;80;84;88;81;80
13;84;84;85;85;80
14;80;87;89;81;80
15;84;84;85;84;80
16;80;84;88;88;80
17;84;88;92;89;80
18;85;90;93;85;80
19;84;88;89;84;80
20;80;86;88;85;80
21;84;86;89;86;80
22;85;88;90;86;80
23;84;87;90;84;80
24;81;87;88;86;80
25;84;87;90;84;80
26;81;87;88;88;80
27;84;88;92;84;80
28;80;84;88;81;80
29;84;84;85;84;80
30;81;85;88;88;80
31;84;88;92;84;80
32;80;86;88;88;80
33;84;88;92;84;80
34;80;84;88;80;80
35;84;84;85;84;80
36;80;86;88;85;80
37;84;87;89;84;80
38;80;86;89;80;80
39;84;84;85;84;80
40;80;85;88;88;80
41;84;88;92;92;80
42;88;92;96;88;80
43;84;88;92;92;80
44;88;92;96;96;80
45;92;95;100;92;80
46;88;92;96;88;80
47;84;89;92;84;80
48;80;85;88;81;80
49;84;84;85;84;80
50;80;84;88;88;80
51;84;88;92;84;80
52;80;85;89;80;80
53;84;84;85;84;80
54;80;84;88;80;80
55;84;84;85;84;80
56;80;85;89;80;80
57;84;84;85;84;80
58;80;86;88;85;80
59;84;86;90;84;80
60;80;86;88;88;80
61;84;88;92;84;80
62;80;86;88;85;80
63;84;86;90;89;80
64;85;89;94;93;80
65;89;92;97;89;80
66;85;89;93;93;80
67;89;92;97;89;80
68;85;90;93;93;80
69;89;93;97;97;80
70;93;96;101;93;80
71;89;93;97;89;80
72;85;90;93;85;80
73;84;89;89;89;80
74;85;89;93;93;80
75;89;93;97;97;80
76;93;97;101;101;80
77;97;101;105;97;80
78;93;97;101;93;80
79;89;93;97;89;80
80;85;90;93;93;80
81;89;94;97;97;80
82;93;98;101;93;80
83;89;94;97;89;80
84;85;90;94;93;80
85;89;93;98;89;80
86;85;89;94;93;80
87;89;93;97;97;80
88;93;96;101;93;80
89;89;93;101;89;80
90;85;89;97;93;80
91;89;93;101;89;80
92;85;89;97;93;80
93;89;93;97;89;80
94;85;89;93;93;80
95;89;93;97;89;80
96;85;89;93;93;80
97;89;93;97;89;80
98;85;89;93;93;80
99;89;93;97;97;80
