Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;84;86;89;84;84
1;80;85;88;88;84
2;84;89;92;84;84
3;80;85;89;88;84
4;84;88;92;84;84
5;80;84;88;80;80
6;84;84;85;84;80
7;80;84;88;88;80
8;84;88;92;84;80
9;80;84;88;88;80
10;84;88;92;84;80
11;80;84;88;88;80
12;84;88;92;84;80
13;80;84;88;80;80
14;84;84;85;84;80
15;80;84;89;88;80
16;84;88;93;84;80
17;80;84;89;80;80
18;84;84;85;84;80
19;80;84;89;88;80
20;84;88;92;84;80
21;80;85;88;81;80
22;84;84;85;84;80
23;81;86;88;85;80
24;84;87;89;84;80
25;80;86;89;88;80
26;84;89;92;92;80
27;88;91;96;88;80
28;84;89;92;92;80
29;88;93;96;94;80
30;90;94;98;90;80
31;86;90;94;94;80
32;90;93;98;98;80
33;94;97;102;94;80
34;90;93;98;98;80
35;94;97;102;94;80
36;90;93;98;90;80
37;86;91;98;86;80
38;84;88;94;85;80
39;81;87;93;81;80
40;84;85;89;84;80
41;81;85;89;81;80
42;84;84;85;84;80
43;80;84;88;88;80
44;84;88;92;92;80
45;88;92;96;96;80
46;92;95;100;92;80
47;88;92;96;88;80
48;84;88;92;84;80
49;80;84;88;88;80
50;84;88;92;84;80
51;80;84;88;88;80
52;84;88;92;84;80
53;80;85;88;81;80
54;84;85;85;85;80
55;81;85;89;88;80
56;84;88;93;92;80
57;88;92;97;88;80
58;84;88;93;84;80
59;80;85;89;88;80
60;84;88;93;84;80
61;80;86;89;85;80
62;84;86;89;89;80
63;85;89;93;85;80
64;84;86;89;89;80
65;85;89;93;93;80
66;89;92;97;92;80
67;88;92;96;88;80
68;84;88;92;92;80
69;88;92;96;88;80
70;84;88;92;84;80
71;80;84;88;80;80
72;84;84;85;85;80
73;80;86;89;89;80
74;84;90;93;93;80
75;81;91;97;97;80
76;85;95;101;93;80
77;89;94;97;97;80
78;93;96;101;97;80
79;93;97;101;101;80
80;97;100;105;105;80
81;101;104;109;101;80
82;97;100;105;97;80
83;93;96;101;98;80
84;94;97;102;102;80
85;98;101;106;98;80
86;94;97;102;102;80
87;98;101;106;98;80
88;94;97;102;102;80
89;98;101;106;98;80
90;94;98;102;102;80
91;98;101;106;106;80
92;102;105;110;102;80
93;98;101;106;98;80
94;94;97;102;94;80
95;90;95;98;90;80
96;86;91;98;90;80
97;86;91;98;86;80
98;84;88;94;90;80
99;86;91;94;90;80
