Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;84;84;85;84;81
1;80;85;88;81;81
2;84;84;85;84;81
3;80;84;88;88;81
4;84;88;92;92;81
5;88;92;96;88;81
6;84;89;92;89;81
7;81;89;93;88;81
8;84;89;92;84;81
9;80;85;88;81;81
10;84;84;85;85;81
11;81;85;89;81;81
12;84;84;85;84;81
13;81;85;88;88;81
14;84;88;92;92;81
15;88;92;96;88;81
16;84;88;92;92;81
17;88;92;96;88;81
18;84;88;92;84;81
19;80;85;88;80;80
20;84;84;85;85;80
21;80;85;89;85;80
22;84;86;89;84;80
23;80;86;88;85;80
24;84;86;89;86;80
25;85;89;90;88;80
26;84;89;92;92;80
27;88;91;96;88;80
28;84;89;92;86;80
29;85;89;90;90;80
30;86;90;94;86;80
31;85;89;90;90;80
32;86;90;94;90;80
33;85;90;94;94;80
34;89;93;98;89;80
35;85;89;94;85;80
36;84;86;90;84;80
37;80;85;89;80;80
38;84;84;85;84;80
39;80;84;88;80;80
40;84;84;85;84;80
41;80;84;89;88;80
42;84;88;93;84;80
43;80;84;89;80;80
44;84;84;85;84;80
45;80;86;88;88;80
46;84;89;92;86;80
47;85;89;90;88;80
48;84;89;92;84;80
49;80;86;88;88;80
50;84;88;92;84;80
51;80;86;88;88;80
52;84;88;92;84;80
53;80;86;88;85;80
54;84;86;89;84;80
55;81;86;88;85;80
56;84;86;89;89;80
57;85;89;93;86;80
58;84;87;90;84;80
59;81;86;88;85;80
60;84;86;89;84;80
61;80;86;88;85;80
62;84;86;89;84;80
63;81;86;88;85;80
64;84;86;89;84;80
65;80;86;88;80;80
66;84;84;85;85;80
67;80;85;89;81;80
68;84;85;86;85;80
69;80;86;90;80;80
70;84;84;86;84;80
71;80;84;89;80;80
72;84;84;85;84;80
73;80;84;89;80;80
74;84;84;84;84;80
75;80;84;88;80;80
76;84;84;84;84;80
77;80;84;89;80;80
78;84;84;84;84;80
79;80;86;88;85;80
80;84;86;89;89;80
81;85;89;93;85;80
82;84;86;89;89;80
83;85;89;93;85;80
84;84;87;89;86;80
85;85;88;90;85;80
86;84;87;89;84;80
87;81;86;90;86;80
88;84;88;94;84;80
89;81;87;94;86;80
90;84;89;98;90;80
91;86;91;102;90;80
92;85;90;98;94;80
93;89;93;102;93;80
94;89;93;97;97;80
95;93;96;101;93;80
96;89;93;97;89;80
97;85;89;93;85;80
98;84;87;90;86;80
99;85;89;94;90;80
