Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;93;100;109;97;97
1;89;96;105;89;89
2;85;91;97;90;89
3;86;91;98;90;89
4;86;91;98;93;89
5;89;93;98;97;89
6;93;97;102;93;89
7;89;93;98;92;89
8;88;92;97;88;88
9;84;88;93;84;84
10;81;85;89;81;81
11;84;85;89;85;81
12;81;85;89;81;81
13;84;85;89;85;81
14;81;86;89;81;81
15;84;84;85;84;81
16;80;85;88;88;81
17;84;89;92;92;81
18;88;92;96;88;81
19;84;88;92;92;81
20;88;92;96;96;81
21;92;96;100;92;81
22;88;92;96;88;81
23;84;88;92;84;81
24;81;86;88;81;81
25;84;84;85;85;81
26;80;85;89;89;81
27;84;89;93;93;81
28;88;93;97;89;81
29;84;89;93;85;81
30;80;85;89;80;80
31;84;84;85;84;80
32;80;86;88;88;80
33;84;89;92;84;80
34;80;86;88;85;80
35;84;87;89;89;80
36;85;89;93;85;80
37;84;87;89;84;80
38;80;86;88;85;80
39;84;86;89;84;80
40;80;86;88;85;80
41;84;86;89;89;80
42;85;89;93;93;80
43;89;93;97;89;80
44;85;89;93;85;80
45;84;86;89;85;80
46;81;87;89;88;80
47;84;89;92;84;80
48;80;86;88;88;80
49;84;88;92;92;80
50;88;92;96;88;80
51;84;88;92;92;80
52;88;92;96;96;80
53;92;95;100;92;80
54;88;92;96;88;80
55;84;88;92;84;80
56;80;86;88;81;80
57;84;84;85;85;80
58;81;86;89;85;80
59;84;86;93;84;80
60;81;85;88;85;80
61;84;87;89;85;80
62;81;87;89;89;80
63;85;89;93;85;80
64;81;87;89;81;80
65;84;84;85;84;80
66;81;85;88;88;80
67;84;88;92;92;80
68;88;92;96;88;80
69;84;88;92;92;80
70;88;92;96;88;80
71;84;88;92;92;80
72;88;92;96;88;80
73;84;88;92;92;80
74;88;92;96;88;80
75;84;88;92;85;80
76;80;87;89;81;80
77;84;84;85;84;80
78;80;84;88;88;80
79;84;88;92;84;80
80;80;85;89;88;80
81;84;89;93;92;80
82;88;92;96;96;80
83;92;96;100;92;80
84;88;94;101;101;80
85;92;99;105;92;80
86;88;92;101;96;80
87;92;96;100;100;80
88;96;99;104;104;80
89;100;103;108;100;80
90;96;99;104;104;80
91;100;103;108;100;80
92;96;100;109;96;80
93;92;97;105;92;80
94;88;93;101;96;80
95;92;97;105;92;80
96;88;93;101;88;80
97;84;90;101;92;80
98;88;92;97;96;80
99;92;96;100;92;80
