Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;84;88;92;84;84
1;80;84;88;80;80
2;84;84;84;84;80
3;80;84;88;88;80
4;84;88;92;92;80
5;88;92;96;89;80
6;84;90;93;84;80
7;80;84;89;85;80
8;84;87;93;89;80
9;85;89;93;93;80
10;89;92;97;97;80
11;93;96;101;93;80
12;89;92;97;92;80
13;88;92;96;96;80
14;92;95;100;100;80
15;96;99;104;96;80
16;92;95;100;92;80
17;88;92;96;88;80
18;84;88;92;84;80
19;80;85;88;85;80
20;84;86;89;86;80
21;85;89;90;85;80
22;84;86;89;84;80
23;80;86;88;88;80
24;84;88;92;84;80
25;80;86;88;85;80
26;84;86;89;84;80
27;80;86;88;88;80
28;84;88;92;84;80
29;80;86;88;88;80
30;84;88;92;92;80
31;88;92;96;88;80
32;84;88;92;84;80
33;80;86;88;85;80
34;84;86;89;84;80
35;80;86;88;88;80
36;84;88;92;84;80
37;80;86;88;88;80
38;84;88;92;92;80
39;88;92;96;88;80
40;84;88;92;92;80
41;88;92;96;88;80
42;84;88;92;89;80
43;85;89;93;85;80
44;84;89;89;89;80
45;85;90;93;85;80
46;84;89;89;89;80
47;85;89;93;93;80
48;89;93;97;89;80
49;85;89;93;85;80
50;84;89;89;89;80
51;85;90;93;89;80
52;85;90;93;89;80
53;85;89;93;93;80
54;89;92;97;97;80
55;93;96;101;93;80
56;89;92;97;89;80
57;85;89;93;85;80
58;84;89;89;89;80
59;85;89;93;93;80
60;89;92;97;89;80
61;85;89;93;89;80
62;85;90;93;89;80
63;85;89;93;85;80
64;84;89;89;89;80
65;85;89;93;85;80
66;84;89;93;89;80
67;85;90;93;85;80
68;84;87;89;84;80
69;81;87;88;81;80
70;84;84;86;84;80
71;80;86;89;85;80
72;84;87;93;84;80
73;80;86;89;89;80
74;84;88;93;84;80
75;80;85;89;80;80
76;84;84;85;84;80
77;80;85;89;80;80
78;84;84;85;84;80
79;80;85;89;85;80
80;84;86;93;84;80
81;80;86;89;88;80
82;84;90;93;89;80
83;85;90;97;85;80
84;84;87;93;89;80
85;82;89;94;82;80
86;84;86;97;89;80
87;82;89;101;85;80
88;84;87;97;89;80
89;81;89;101;85;80
90;84;86;97;84;80
91;80;84;88;80;80
92;84;84;84;84;80
93;80;86;88;85;80
94;84;89;89;89;80
95;85;89;93;85;80
96;84;89;89;89;80
97;85;89;93;93;80
98;89;92;97;89;80
99;85;89;93;85;80
