Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;105;108;113;105;105
1;101;104;109;109;105
2;105;108;113;105;105
3;101;104;109;101;101
4;97;100;105;97;97
5;93;96;101;93;93
6;89;92;97;89;89
7;85;89;93;85;85
8;84;88;93;89;85
9;85;89;93;85;85
10;84;88;93;85;85
11;81;87;89;81;81
12;84;85;85;84;81
13;81;87;88;86;81
14;84;87;90;85;81
15;81;86;89;81;81
16;84;84;85;84;81
17;80;85;88;80;80
18;84;84;84;84;80
19;80;86;88;88;80
20;84;88;92;92;80
21;88;92;96;88;80
22;84;88;92;84;80
23;80;85;89;88;80
24;84;89;93;89;80
25;85;90;97;85;80
26;84;87;93;89;80
27;85;90;97;89;80
28;85;90;97;85;80
29;81;86;89;88;80
30;84;88;92;84;80
31;80;84;88;81;80
32;84;84;85;84;80
33;80;85;89;81;80
34;84;84;85;85;80
35;81;85;89;89;80
36;84;89;93;93;80
37;88;93;97;89;80
38;85;89;93;85;80
39;81;86;89;89;80
40;85;90;93;85;80
41;81;86;89;81;80
42;84;84;85;84;80
43;81;86;88;81;80
44;84;84;85;84;80
45;81;85;88;85;80
46;84;87;89;85;80
47;81;87;89;85;80
48;84;87;89;84;80
49;80;84;88;81;80
50;84;84;85;85;80
51;81;85;89;89;80
52;85;89;93;93;80
53;89;93;97;96;80
54;92;95;100;92;80
55;88;92;96;96;80
56;92;95;100;93;80
57;89;93;97;93;80
58;89;92;97;89;80
59;85;88;93;85;80
60;84;88;89;89;80
61;85;89;93;85;80
62;84;86;89;84;80
63;80;86;88;85;80
64;84;86;89;89;80
65;85;89;93;88;80
66;84;88;92;84;80
67;80;85;88;85;80
68;84;87;89;89;80
69;85;89;93;85;80
70;84;89;89;89;80
71;85;90;93;93;80
72;89;93;97;89;80
73;85;89;93;93;80
74;89;92;97;89;80
75;85;89;93;85;80
76;84;86;89;84;80
77;80;84;88;80;80
78;84;84;84;84;80
79;80;85;88;85;80
80;84;87;89;84;80
81;80;85;88;88;80
82;84;89;92;89;80
83;85;90;93;93;80
84;89;93;97;93;80
85;88;93;97;94;80
86;89;93;98;90;80
87;85;91;94;94;80
88;89;94;98;90;80
89;87;91;94;94;80
90;86;94;102;98;80
91;90;96;102;94;80
92;89;93;98;94;80
93;90;94;98;90;80
94;86;90;94;94;80
95;90;93;98;90;80
96;86;90;94;86;80
97;85;89;90;85;80
98;84;87;89;89;80
99;85;89;93;85;80
