Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;89;92;97;89;89
1;85;89;93;85;85
2;84;87;90;89;85
3;85;89;94;85;85
4;84;86;90;84;84
5;80;86;90;88;84
6;84;88;94;84;84
7;80;86;90;85;84
8;84;86;89;84;84
9;81;87;88;86;84
10;84;87;90;84;84
11;81;87;90;86;84
12;84;87;90;90;84
13;86;90;94;89;84
14;85;89;93;85;84
15;81;85;89;81;81
16;84;84;85;84;81
17;80;85;88;88;81
18;84;88;92;92;81
19;88;92;96;88;81
20;84;88;92;92;81
21;88;92;96;96;81
22;92;95;100;92;81
23;88;92;96;96;81
24;92;95;100;92;81
25;88;92;96;96;81
26;92;95;100;92;81
27;88;92;96;88;81
28;84;88;92;92;81
29;88;92;96;88;81
30;84;88;93;84;81
31;80;84;88;80;80
32;84;84;84;84;80
33;80;85;88;88;80
34;84;88;92;92;80
35;88;92;96;96;80
36;92;95;100;97;80
37;93;96;101;93;80
38;89;93;97;97;80
39;93;96;101;93;80
40;89;93;97;89;80
41;85;90;93;93;80
42;89;94;97;97;80
43;93;97;101;97;80
44;93;98;105;97;80
45;93;95;101;101;80
46;97;99;105;97;80
47;93;95;101;93;80
48;89;92;97;89;80
49;85;90;97;88;80
50;84;90;93;89;80
51;85;90;97;88;80
52;84;89;93;84;80
53;80;86;89;88;80
54;84;88;92;84;80
55;80;86;89;85;80
56;84;89;93;86;80
57;82;87;90;82;80
58;84;85;86;84;80
59;80;85;89;88;80
60;84;88;93;92;80
61;88;92;96;96;80
62;92;96;100;100;80
63;96;99;104;104;80
64;100;103;108;101;80
65;96;100;105;98;80
66;94;97;102;102;80
67;98;101;106;98;80
68;94;97;102;100;80
69;96;99;104;96;80
70;92;95;100;92;80
71;88;92;96;96;80
72;92;95;100;92;80
73;88;92;96;88;80
74;84;88;92;84;80
75;81;86;88;81;80
76;84;84;85;84;80
77;81;85;88;88;80
78;84;88;92;84;80
79;80;84;88;88;80
80;84;88;92;92;80
81;88;92;96;96;80
82;92;95;100;92;80
83;88;92;96;96;80
84;92;95;100;97;80
85;93;96;101;93;80
86;89;93;97;89;80
87;85;90;93;85;80
88;84;87;89;84;80
89;81;86;88;85;80
90;84;86;89;84;80
91;81;86;90;85;80
92;84;87;90;84;80
93;81;86;90;81;80
94;84;85;85;85;80
95;81;86;89;88;80
96;84;88;92;85;80
97;81;86;89;85;80
98;84;87;94;89;80
99;85;89;93;85;80
