Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;89;93;97;89;89
1;85;92;97;85;85
2;84;89;93;84;84
3;81;87;90;81;81
4;84;85;86;84;81
5;81;85;89;81;81
6;84;84;85;84;81
7;80;84;88;81;81
8;84;84;85;85;81
9;81;85;89;81;81
10;84;85;89;85;81
11;81;85;89;81;81
12;84;84;85;84;81
13;80;84;88;80;80
14;84;84;85;84;80
15;80;84;88;88;80
16;84;88;92;92;80
17;88;92;96;96;80
18;92;95;100;92;80
19;88;92;96;88;80
20;84;88;92;92;80
21;88;92;96;88;80
22;84;88;92;84;80
23;80;84;88;80;80
24;84;84;84;84;80
25;80;84;88;88;80
26;84;88;92;84;80
27;80;84;88;88;80
28;84;88;92;92;80
29;88;92;96;88;80
30;84;88;92;84;80
31;80;86;88;85;80
32;84;86;89;89;80
33;85;89;93;85;80
34;84;86;89;89;80
35;85;89;93;93;80
36;89;92;97;89;80
37;85;89;93;85;80
38;84;87;89;89;80
39;85;89;93;85;80
40;84;87;90;89;80
41;85;89;93;93;80
42;89;93;97;89;80
43;85;89;93;93;80
44;89;93;97;89;80
45;85;89;93;93;80
46;89;93;97;89;80
47;85;89;93;85;80
48;84;87;90;84;80
49;80;86;88;80;80
50;84;84;85;84;80
51;80;86;88;85;80
52;84;87;90;89;80
53;85;89;93;85;80
54;84;87;90;89;80
55;85;89;94;86;80
56;84;88;98;84;80
57;81;87;94;86;80
58;84;88;98;84;80
59;81;87;94;86;80
60;84;88;98;86;80
61;85;88;94;85;80
62;84;87;90;89;80
63;85;89;93;89;80
64;84;89;93;93;80
65;88;93;97;97;80
66;92;96;101;93;80
67;88;93;97;89;80
68;84;89;93;85;80
69;80;85;89;80;80
70;84;84;85;84;80
71;80;84;89;80;80
72;84;84;85;84;80
73;80;84;89;88;80
74;84;88;92;84;80
75;80;84;88;88;80
76;84;88;92;84;80
77;80;85;88;85;80
78;84;87;93;89;80
79;85;89;97;94;80
80;86;93;98;90;80
81;85;90;94;88;80
82;84;90;92;92;80
83;88;93;96;88;80
84;84;89;92;92;80
85;88;91;96;88;80
86;84;89;92;90;80
87;85;90;94;85;80
88;84;87;93;89;80
89;85;89;97;85;80
90;84;87;93;93;80
91;85;92;97;93;80
92;89;94;97;89;80
93;85;89;93;93;80
94;89;93;97;97;80
95;93;97;101;98;80
96;94;98;102;97;80
97;93;97;101;93;80
98;89;93;97;89;80
99;85;90;93;93;80
