Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;89;93;98;90;90
1;85;89;94;94;90
2;89;93;98;90;90
3;85;89;94;86;86
4;82;88;90;88;86
5;84;90;92;92;86
6;88;92;96;96;86
7;92;95;100;92;86
8;88;92;96;90;86
9;84;91;94;89;86
10;81;89;93;81;81
11;84;84;89;84;81
12;80;86;89;88;81
13;84;88;92;84;81
14;80;86;89;88;81
15;84;88;92;92;81
16;88;92;96;96;81
17;92;95;100;92;81
18;88;92;97;88;81
19;84;88;93;84;81
20;80;84;89;80;80
21;84;84;85;84;80
22;80;86;89;88;80
23;84;88;93;84;80
24;80;86;89;88;80
25;84;88;93;84;80
26;80;86;89;88;80
27;84;88;93;85;80
28;80;87;89;80;80
29;84;84;85;84;80
30;80;85;89;88;80
31;84;88;92;89;80
32;85;89;93;85;80
33;84;86;89;89;80
34;81;89;93;89;80
35;84;90;93;93;80
36;81;91;97;89;80
37;85;88;93;85;80
38;81;88;89;85;80
39;84;87;89;84;80
40;80;86;88;85;80
41;84;86;89;89;80
42;85;89;93;85;80
43;84;86;89;89;80
44;85;89;93;85;80
45;84;87;94;89;80
46;85;89;93;88;80
47;84;89;92;92;80
48;88;92;96;88;80
49;84;88;92;92;80
50;88;92;96;88;80
51;84;88;93;92;80
52;88;92;96;96;80
53;92;95;100;92;80
54;88;92;96;88;80
55;84;88;92;84;80
56;80;86;89;85;80
57;84;87;93;89;80
58;85;89;93;93;80
59;89;92;97;89;80
60;85;89;93;93;80
61;89;92;97;97;80
62;93;96;101;98;80
63;94;97;102;94;80
64;90;93;98;98;80
65;94;97;102;94;80
66;90;93;98;90;80
67;86;90;94;86;80
68;85;89;98;85;80
69;84;87;94;89;80
70;85;89;93;85;80
71;84;87;94;86;80
72;85;88;98;90;80
73;86;92;102;86;80
74;85;88;90;85;80
75;84;86;89;89;80
76;85;89;93;90;80
77;86;90;94;89;80
78;85;89;93;85;80
79;84;87;94;84;80
80;81;87;90;86;80
81;84;88;94;89;80
82;85;89;93;85;80
83;84;86;89;86;80
84;85;88;90;85;80
85;84;86;89;84;80
86;80;86;88;80;80
87;84;84;85;84;80
88;80;84;88;80;80
89;84;84;85;84;80
90;80;86;88;88;80
91;84;88;92;84;80
92;80;86;88;85;80
93;84;86;90;84;80
94;80;86;88;85;80
95;84;86;90;84;80
96;80;86;88;85;80
97;84;87;90;86;80
98;81;87;90;85;80
99;84;87;90;86;80
