Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;81;86;88;85;84
1;84;86;89;86;84
2;85;88;90;85;84
3;84;86;89;84;84
4;82;87;90;85;84
5;84;86;90;89;84
6;85;89;93;93;84
7;89;92;97;97;84
8;93;96;101;93;84
9;89;93;97;90;84
10;85;90;94;85;84
11;84;87;94;89;84
12;85;89;93;93;84
13;89;93;97;97;84
14;93;96;101;101;84
15;97;100;105;97;84
16;93;96;101;93;84
17;89;93;97;89;84
18;85;89;93;90;84
19;86;91;98;86;84
20;85;89;94;85;84
21;84;87;90;84;84
22;81;87;90;88;84
23;84;90;94;86;84
24;85;89;94;88;84
25;84;89;92;86;84
26;85;89;90;88;84
27;84;89;92;92;84
28;88;91;96;88;84
29;84;88;92;92;84
30;88;92;96;96;84
31;92;95;100;92;84
32;88;92;96;88;84
33;84;88;92;92;84
34;88;92;96;88;84
35;84;88;92;92;84
36;88;92;96;88;84
37;84;88;92;85;84
38;81;87;89;81;81
39;84;84;86;85;81
40;81;86;89;86;81
41;84;88;90;84;81
42;81;86;88;88;81
43;84;89;92;84;81
44;81;86;88;81;81
45;84;84;85;84;81
46;80;84;88;80;80
47;84;84;84;84;80
48;80;84;88;88;80
49;84;88;92;92;80
50;88;92;96;88;80
51;84;88;92;84;80
52;80;86;88;88;80
53;84;88;92;84;80
54;80;86;88;80;80
55;84;84;85;84;80
56;80;84;88;88;80
57;84;88;92;92;80
58;88;92;96;96;80
59;92;95;100;92;80
60;88;92;96;88;80
61;84;88;92;84;80
62;80;84;88;85;80
63;84;87;89;89;80
64;85;90;93;93;80
65;89;93;97;97;80
66;93;96;101;93;80
67;89;93;97;97;80
68;93;96;101;93;80
69;89;93;97;89;80
70;85;89;93;85;80
71;84;87;89;84;80
72;81;86;88;85;80
73;84;89;89;89;80
74;85;89;93;85;80
75;84;89;89;89;80
76;85;89;93;85;80
77;84;86;89;89;80
78;85;89;93;85;80
79;84;86;89;89;80
80;85;89;93;93;80
81;89;92;97;97;80
82;93;96;101;101;80
83;97;100;105;97;80
84;93;96;101;97;80
85;89;96;101;89;80
86;85;90;97;85;80
87;84;87;93;89;80
88;85;90;97;89;80
89;85;89;97;85;80
90;81;88;90;89;80
91;85;89;94;89;80
92;85;89;94;85;80
93;84;87;90;85;80
94;81;87;89;85;80
95;84;87;93;84;80
96;81;86;89;88;80
97;84;88;92;84;80
98;80;86;89;88;80
99;84;88;92;84;80
