Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;85;89;93;89;89
1;84;89;93;90;89
2;85;89;94;94;89
3;89;93;98;90;89
4;85;90;94;89;89
5;84;89;93;92;89
6;88;92;96;96;89
7;92;96;100;92;89
8;88;92;96;96;89
9;92;96;100;100;89
10;96;99;104;104;89
11;100;103;108;100;89
12;96;99;104;96;89
13;92;95;100;100;89
14;96;99;104;96;89
15;92;95;100;92;89
16;88;92;96;96;89
17;92;95;100;92;89
18;88;92;96;88;88
19;84;88;92;92;88
20;88;92;96;88;88
21;84;88;92;84;84
22;80;86;88;88;84
23;84;88;94;84;84
24;80;86;90;85;84
25;84;86;89;84;84
26;80;86;88;85;84
27;84;87;89;89;84
28;85;89;93;93;84
29;89;92;97;89;84
30;85;89;93;93;84
31;89;92;97;89;84
32;85;89;93;85;84
33;84;87;89;89;84
34;85;89;93;85;84
35;84;87;89;84;84
36;81;86;88;88;84
37;84;88;92;84;84
38;80;86;88;80;80
39;84;84;85;84;80
40;80;84;89;80;80
41;84;84;85;84;80
42;80;86;89;80;80
43;84;84;85;84;80
44;80;86;88;88;80
45;84;88;92;92;80
46;88;92;96;88;80
47;84;88;92;84;80
48;80;84;88;80;80
49;84;84;85;84;80
50;80;86;89;85;80
51;84;88;89;89;80
52;85;89;93;85;80
53;84;87;89;84;80
54;80;86;88;88;80
55;84;88;92;92;80
56;88;92;96;88;80
57;84;88;92;84;80
58;80;86;89;88;80
59;84;88;93;84;80
60;80;86;89;85;80
61;84;86;89;84;80
62;80;86;88;80;80
63;84;84;85;84;80
64;80;84;88;80;80
65;84;84;85;84;80
66;80;86;88;80;80
67;84;84;85;84;80
68;80;84;88;80;80
69;84;84;86;84;80
70;80;85;89;86;80
71;84;88;94;90;80
72;82;89;98;88;80
73;84;89;93;89;80
74;85;90;94;93;80
75;89;93;102;89;80
76;85;90;98;85;80
77;84;86;90;85;80
78;81;86;90;81;80
79;84;84;86;85;80
80;81;86;90;85;80
81;84;86;94;89;80
82;85;89;98;93;80
83;89;92;98;93;80
84;89;92;101;94;80
85;90;95;102;102;80
86;90;98;106;98;80
87;94;98;110;102;80
88;97;101;110;98;80
89;94;97;106;94;80
90;90;95;106;94;80
91;86;92;98;94;80
92;88;93;106;90;80
93;86;92;102;90;80
94;86;90;98;98;80
95;86;96;102;86;80
96;85;89;98;88;80
97;84;89;94;84;80
98;85;87;90;85;80
99;84;89;91;89;80
