Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;100;103;108;100;100
1;96;99;104;96;96
2;92;95;100;92;92
3;88;92;96;88;88
4;84;88;92;85;85
5;82;87;89;85;85
6;84;86;89;84;84
7;81;86;88;88;84
8;84;88;93;84;84
9;81;86;89;85;84
10;84;87;94;84;84
11;81;85;93;81;81
12;84;84;89;84;81
13;80;85;89;88;81
14;84;88;93;84;81
15;80;85;89;80;80
16;84;84;85;84;80
17;80;86;89;85;80
18;84;86;89;84;80
19;80;86;89;88;80
20;84;88;93;84;80
21;80;84;89;88;80
22;84;88;93;92;80
23;88;92;97;88;80
24;84;88;93;89;80
25;85;89;94;85;80
26;84;86;90;89;80
27;85;89;94;85;80
28;84;86;90;89;80
29;85;89;94;85;80
30;84;87;89;84;80
31;80;86;88;88;80
32;84;88;92;84;80
33;81;86;88;85;80
34;84;87;90;89;80
35;85;89;94;85;80
36;84;86;90;84;80
37;80;84;89;88;80
38;84;88;93;84;80
39;80;84;89;89;80
40;84;89;93;85;80
41;80;85;89;89;80
42;84;89;93;85;80
43;80;85;89;89;80
44;84;89;93;85;80
45;80;85;89;85;80
46;84;86;89;84;80
47;80;86;88;81;80
48;84;84;85;84;80
49;80;86;88;88;80
50;84;88;92;92;80
51;88;92;96;88;80
52;84;88;92;84;80
53;80;86;88;85;80
54;84;87;89;89;80
55;85;89;93;85;80
56;84;88;89;84;80
57;80;86;88;88;80
58;84;88;92;92;80
59;88;92;96;88;80
60;84;89;92;89;80
61;85;89;93;88;80
62;84;89;92;84;80
63;80;86;88;88;80
64;84;89;92;92;80
65;88;92;96;96;80
66;92;96;100;94;80
67;90;94;98;98;80
68;92;96;102;102;80
69;94;100;106;106;80
70;94;103;110;102;80
71;96;102;106;98;80
72;92;98;106;92;80
73;88;93;98;94;80
74;90;94;102;93;80
75;89;92;101;94;80
76;90;94;106;90;80
77;86;91;94;86;80
78;84;88;90;90;80
79;86;90;102;94;80
80;90;94;106;90;80
81;86;90;98;86;80
82;84;88;90;84;80
83;81;87;88;85;80
84;84;86;89;89;80
85;85;89;93;85;80
86;84;86;89;89;80
87;85;89;93;85;80
88;84;86;89;84;80
89;81;86;88;85;80
90;84;87;89;89;80
91;85;89;93;85;80
92;84;87;90;84;80
93;81;86;88;85;80
94;84;86;89;84;80
95;80;86;88;88;80
96;84;88;92;84;80
97;80;86;88;88;80
98;84;88;92;84;80
99;81;86;88;85;80
