Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;93;97;101;101;97
1;97;101;105;101;97
2;93;99;105;93;93
3;89;93;101;97;93
4;93;97;105;93;93
5;89;93;101;97;93
6;93;97;105;101;93
7;97;101;109;100;93
8;96;100;105;104;93
9;100;103;108;108;93
10;104;107;112;104;93
11;100;103;108;108;93
12;104;107;112;104;93
13;100;103;108;100;93
14;96;99;104;104;93
15;100;103;108;100;93
16;96;99;104;96;93
17;92;95;100;100;93
18;96;99;104;96;93
19;92;95;100;92;92
20;88;92;97;89;89
21;84;89;93;93;89
22;85;92;97;93;89
23;89;93;101;92;89
24;88;92;101;89;89
25;84;90;97;84;84
26;80;85;93;80;80
27;84;84;89;84;80
28;80;86;93;88;80
29;84;89;93;84;80
30;80;86;89;80;80
31;84;84;85;84;80
32;80;87;93;88;80
33;84;88;93;84;80
34;80;86;89;88;80
35;84;88;93;92;80
36;88;92;97;88;80
37;84;88;93;84;80
38;80;86;89;85;80
39;84;86;89;89;80
40;85;89;93;85;80
41;84;87;89;85;80
42;81;87;89;89;80
43;85;89;93;85;80
44;81;87;89;81;80
45;84;84;85;84;80
46;80;85;89;88;80
47;84;89;92;92;80
48;88;92;96;96;80
49;92;96;100;100;80
50;96;99;104;96;80
51;92;96;100;92;80
52;88;92;96;88;80
53;84;88;92;84;80
54;80;85;88;80;80
55;84;84;84;84;80
56;80;84;88;88;80
57;84;88;92;85;80
58;81;86;93;85;80
59;84;85;89;84;80
60;80;85;88;80;80
61;84;84;85;84;80
62;80;84;90;80;80
63;84;84;86;84;80
64;80;84;90;81;80
65;84;85;87;87;80
66;81;87;91;83;80
67;84;85;87;85;80
68;82;86;89;82;80
69;84;85;86;86;80
70;80;86;90;82;80
71;84;85;86;85;80
72;81;85;89;81;80
73;84;84;85;84;80
74;80;85;89;85;80
75;84;87;89;89;80
76;85;89;93;85;80
77;84;87;89;89;80
78;85;89;93;85;80
79;84;87;89;86;80
80;85;89;90;90;80
81;86;91;94;94;80
82;90;94;98;98;80
83;94;98;106;94;80
84;90;95;102;90;80
85;86;91;98;86;80
86;81;88;94;86;80
87;84;87;90;84;80
88;81;87;88;88;80
89;84;88;92;84;80
90;81;87;88;86;80
91;84;87;90;84;80
92;81;87;88;85;80
93;84;86;89;84;80
94;80;86;88;85;80
95;84;86;89;84;80
96;80;86;88;85;80
97;84;86;89;84;80
98;81;86;88;86;80
99;84;87;90;85;80
