Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;81;87;91;85;84
1;84;87;89;84;84
2;80;86;89;85;84
3;84;87;89;84;84
4;80;86;89;80;80
5;84;84;85;84;80
6;80;86;88;85;80
7;84;86;89;89;80
8;85;89;93;85;80
9;84;87;90;86;80
10;85;88;94;85;80
11;84;87;90;89;80
12;85;89;93;87;80
13;86;90;95;89;80
14;85;89;93;87;80
15;86;90;95;89;80
16;85;89;93;85;80
17;84;89;89;89;80
18;85;90;93;88;80
19;84;89;92;84;80
20;81;87;88;85;80
21;84;86;90;89;80
22;85;89;94;93;80
23;89;93;97;89;80
24;85;90;97;97;80
25;89;96;101;101;80
26;93;100;105;93;80
27;89;94;101;89;80
28;85;91;101;93;80
29;89;93;101;89;80
30;85;91;97;85;80
31;84;88;94;84;80
32;80;86;90;80;80
33;84;84;86;84;80
34;80;86;89;85;80
35;84;86;89;84;80
36;80;86;89;85;80
37;84;86;89;84;80
38;80;84;88;88;80
39;84;88;92;84;80
40;80;84;88;80;80
41;84;84;85;84;80
42;80;85;88;88;80
43;84;88;92;92;80
44;88;92;96;96;80
45;92;95;100;92;80
46;88;92;96;88;80
47;84;88;92;92;80
48;88;92;96;88;80
49;84;88;93;84;80
50;80;84;89;80;80
51;84;84;85;84;80
52;80;84;88;81;80
53;84;84;85;85;80
54;81;86;89;81;80
55;84;84;85;84;80
56;80;84;89;81;80
57;84;84;85;85;80
58;81;85;89;85;80
59;84;87;93;89;80
60;85;89;93;93;80
61;89;93;97;89;80
62;85;89;93;85;80
63;84;87;93;89;80
64;85;89;97;85;80
65;84;87;93;89;80
66;85;89;97;85;80
67;84;87;93;84;80
68;80;86;89;88;80
69;84;88;93;84;80
70;80;86;89;85;80
71;84;87;93;84;80
72;85;87;90;86;80
73;84;89;94;90;80
74;86;91;98;86;80
75;84;88;90;86;80
76;85;87;90;85;80
77;84;87;89;89;80
78;85;89;93;93;80
79;89;92;97;89;80
80;85;89;93;85;80
81;84;87;89;89;80
82;85;89;93;85;80
83;84;87;89;84;80
84;85;87;90;88;80
85;84;89;92;84;80
86;81;87;88;85;80
87;84;89;89;89;80
88;85;89;93;93;80
89;89;92;97;89;80
90;85;89;93;85;80
91;84;89;89;89;80
92;85;89;93;85;80
93;84;89;89;89;80
94;85;89;93;85;80
95;84;89;89;89;80
96;85;89;93;85;80
97;84;86;89;84;80
98;85;87;90;85;80
99;84;86;90;90;80
