Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;88;92;96;89;89
1;85;89;93;85;85
2;81;85;89;88;85
3;84;88;92;84;84
4;80;84;88;88;84
5;84;88;92;84;84
6;80;84;88;80;80
7;84;84;85;84;80
8;80;84;88;88;80
9;84;88;92;84;80
10;80;84;88;80;80
11;84;84;85;84;80
12;80;86;88;80;80
13;84;84;85;84;80
14;80;84;89;88;80
15;84;88;93;84;80
16;80;84;89;88;80
17;84;88;93;89;80
18;85;89;94;85;80
19;84;86;90;90;80
20;85;90;94;86;80
21;84;89;97;84;80
22;81;87;93;81;80
23;84;85;89;85;80
24;81;87;90;85;80
25;84;87;89;85;80
26;81;87;89;85;80
27;84;87;89;84;80
28;80;84;88;85;80
29;84;86;89;84;80
30;80;86;88;85;80
31;84;86;89;84;80
32;80;86;88;88;80
33;84;88;92;84;80
34;80;86;88;85;80
35;84;86;89;84;80
36;80;86;88;88;80
37;84;88;92;92;80
38;88;92;96;88;80
39;84;88;92;84;80
40;80;86;88;85;80
41;84;86;89;84;80
42;80;86;88;88;80
43;84;88;92;92;80
44;88;91;96;88;80
45;84;89;92;86;80
46;85;89;90;90;80
47;86;90;94;86;80
48;85;89;90;88;80
49;84;89;92;92;80
50;88;92;96;88;80
51;84;90;98;90;80
52;86;91;102;90;80
53;86;90;98;89;80
54;85;89;97;97;80
55;89;96;105;97;80
56;93;97;101;93;80
57;89;93;97;89;80
58;85;89;93;85;80
59;84;87;93;93;80
60;85;92;97;85;80
61;84;87;93;84;80
62;81;86;89;81;80
63;84;84;85;84;80
64;81;85;90;88;80
65;84;89;94;84;80
66;81;85;90;88;80
67;84;88;92;92;80
68;88;92;96;88;80
69;84;88;92;84;80
70;80;85;88;88;80
71;84;88;92;92;80
72;88;92;96;88;80
73;84;88;92;85;80
74;81;87;93;88;80
75;84;88;92;84;80
76;81;86;93;81;80
77;84;84;89;84;80
78;80;85;88;80;80
79;84;84;85;84;80
80;80;84;88;80;80
81;84;84;85;84;80
82;80;84;88;80;80
83;84;84;84;84;80
84;80;86;88;85;80
85;84;86;89;84;80
86;81;86;88;88;80
87;84;88;92;84;80
88;80;84;88;80;80
89;84;84;85;84;80
90;80;86;88;88;80
91;84;88;92;84;80
92;80;86;88;85;80
93;84;86;90;84;80
94;80;84;89;80;80
95;84;84;84;84;80
96;80;86;88;80;80
97;84;84;84;84;80
98;80;85;88;88;80
99;84;89;92;92;80
