Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;100;103;108;100;100
1;96;99;104;101;100
2;97;100;105;97;97
3;93;96;101;93;93
4;89;93;97;89;89
5;85;89;93;85;85
6;84;87;89;89;85
7;85;89;93;85;85
8;84;87;90;89;85
9;85;89;93;85;85
10;84;87;90;84;84
11;81;86;88;81;81
12;84;85;85;85;81
13;80;85;89;81;81
14;84;85;86;85;81
15;80;85;89;89;81
16;84;89;93;93;81
17;88;93;97;89;81
18;84;89;93;85;81
19;80;85;89;80;80
20;84;84;85;84;80
21;80;85;89;80;80
22;84;84;85;84;80
23;80;86;88;80;80
24;84;84;85;84;80
25;80;85;88;88;80
26;84;88;92;84;80
27;80;85;88;88;80
28;84;88;92;89;80
29;85;89;93;85;80
30;84;87;89;85;80
31;82;87;89;85;80
32;84;87;89;85;80
33;81;87;89;81;80
34;84;84;85;85;80
35;80;85;89;80;80
36;84;84;85;84;80
37;80;85;89;88;80
38;84;88;92;92;80
39;88;92;96;88;80
40;84;88;93;84;80
41;80;85;89;80;80
42;84;84;85;84;80
43;80;84;88;88;80
44;84;88;92;84;80
45;80;84;88;81;80
46;84;84;85;85;80
47;80;85;90;90;80
48;84;90;94;86;80
49;80;86;90;90;80
50;85;90;94;94;80
51;86;92;98;89;80
52;84;90;94;89;80
53;85;90;94;85;80
54;84;87;90;84;80
55;81;86;88;85;80
56;84;86;89;84;80
57;80;86;88;88;80
58;84;88;92;84;80
59;80;86;88;88;80
60;84;88;92;85;80
61;81;87;89;88;80
62;84;88;92;92;80
63;88;91;96;88;80
64;84;88;92;84;80
65;80;86;88;88;80
66;84;88;92;84;80
67;80;86;88;80;80
68;84;84;84;84;80
69;80;84;88;80;80
70;84;84;89;84;80
71;80;85;93;85;80
72;84;86;97;84;80
73;80;85;93;80;80
74;84;84;89;84;80
75;80;85;89;88;80
76;84;88;92;84;80
77;80;85;89;81;80
78;84;84;85;84;80
79;81;87;88;86;80
80;84;87;90;85;80
81;80;85;89;80;80
82;84;84;85;84;80
83;80;85;89;85;80
84;84;86;89;84;80
85;80;84;88;80;80
86;84;84;85;84;80
87;80;84;88;81;80
88;84;84;86;86;80
89;81;87;94;86;80
90;84;87;90;90;80
91;86;91;98;93;80
92;89;93;99;89;80
93;85;90;95;85;80
94;86;89;91;89;80
95;85;89;93;93;80
96;89;93;97;97;80
97;93;96;101;93;80
98;89;93;97;97;80
99;93;96;101;93;80
