Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;88;92;96;88;88
1;84;88;92;92;88
2;88;92;96;88;88
3;84;88;92;86;86
4;85;88;90;90;86
5;86;89;94;89;86
6;85;89;93;85;85
7;84;86;89;84;84
8;81;86;88;85;84
9;84;86;89;84;84
10;81;87;90;88;84
11;84;89;92;84;84
12;81;86;88;88;84
13;84;88;92;84;84
14;80;86;88;85;84
15;84;86;89;84;84
16;80;86;88;80;80
17;84;84;84;84;80
18;80;84;88;80;80
19;84;84;84;84;80
20;80;84;88;81;80
21;84;84;85;84;80
22;80;86;89;80;80
23;84;84;85;84;80
24;80;84;89;80;80
25;84;84;85;85;80
26;80;85;89;81;80
27;84;85;89;84;80
28;80;85;89;80;80
29;84;84;85;84;80
30;80;86;89;85;80
31;84;86;89;84;80
32;80;86;88;80;80
33;84;84;84;84;80
34;80;84;88;80;80
35;84;84;84;84;80
36;80;86;88;85;80
37;84;86;89;84;80
38;80;86;88;85;80
39;84;86;89;89;80
40;85;89;93;85;80
41;84;86;89;84;80
42;80;86;88;88;80
43;84;88;92;84;80
44;80;86;88;85;80
45;84;87;90;89;80
46;85;89;93;93;80
47;89;92;97;89;80
48;85;89;93;93;80
49;89;92;97;97;80
50;93;96;101;101;80
51;97;100;105;97;80
52;93;96;101;93;80
53;89;92;97;89;80
54;85;89;93;85;80
55;84;86;89;84;80
56;80;86;88;85;80
57;84;86;89;89;80
58;85;89;93;85;80
59;84;86;89;84;80
60;80;86;89;80;80
61;84;84;85;84;80
62;80;84;89;80;80
63;84;84;85;84;80
64;80;86;89;88;80
65;84;88;93;84;80
66;80;84;89;88;80
67;84;88;93;84;80
68;80;85;89;80;80
69;84;84;85;84;80
70;80;85;88;80;80
71;84;84;85;84;80
72;80;86;88;85;80
73;84;86;89;84;80
74;81;87;90;86;80
75;84;87;94;84;80
76;81;87;90;85;80
77;84;87;90;85;80
78;80;87;90;90;80
79;84;91;94;85;80
80;80;87;90;89;80
81;84;90;93;89;80
82;85;90;97;89;80
83;85;90;93;93;80
84;89;93;97;97;80
85;89;96;101;93;80
86;89;94;97;97;80
87;93;96;101;101;80
88;97;100;105;97;80
89;93;97;105;97;80
90;89;96;102;89;80
91;85;90;97;93;80
92;89;94;101;89;80
93;85;91;97;93;80
94;88;93;102;89;80
95;85;91;98;89;80
96;85;89;97;89;80
97;85;91;93;93;80
98;88;93;97;97;80
99;92;97;101;92;80
