Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;93;96;101;93;93
1;89;93;97;89;89
2;85;89;93;85;85
3;84;89;89;89;85
4;85;89;93;93;85
5;89;93;97;89;85
6;85;89;93;85;85
7;84;87;90;84;84
8;80;86;88;85;84
9;84;86;90;89;84
10;85;89;93;88;84
11;84;88;92;92;84
12;88;92;96;96;84
13;92;96;100;100;84
14;96;99;104;96;84
15;92;95;100;92;84
16;88;92;96;93;84
17;89;93;97;89;84
18;85;89;93;93;84
19;89;93;97;89;84
20;85;89;94;85;84
21;84;87;90;84;84
22;80;86;88;85;84
23;84;86;89;84;84
24;81;87;90;88;84
25;84;88;92;84;84
26;80;86;88;80;80
27;84;84;85;84;80
28;80;84;88;85;80
29;84;86;89;89;80
30;85;89;93;88;80
31;84;88;92;84;80
32;80;84;88;88;80
33;84;88;92;84;80
34;80;85;88;88;80
35;84;88;92;92;80
36;88;92;96;88;80
37;84;88;92;84;80
38;80;85;88;81;80
39;84;84;86;84;80
40;80;85;88;80;80
41;84;84;89;84;80
42;80;86;93;85;80
43;84;87;97;89;80
44;85;89;93;85;80
45;84;87;97;89;80
46;85;90;101;85;80
47;84;87;93;89;80
48;85;89;97;93;80
49;89;94;101;101;80
50;93;100;113;105;80
51;89;101;113;101;80
52;89;98;109;89;80
53;85;90;101;85;80
54;81;88;93;85;80
55;84;86;93;89;80
56;85;90;97;85;80
57;84;86;93;84;80
58;81;87;90;88;80
59;84;88;94;84;80
60;81;87;94;88;80
61;84;88;94;84;80
62;81;86;90;85;80
63;84;86;90;84;80
64;80;84;89;88;80
65;84;88;93;93;80
66;88;92;97;89;80
67;84;89;93;89;80
68;85;89;93;93;80
69;89;93;97;94;80
70;90;93;98;93;80
71;89;92;97;97;80
72;93;96;101;93;80
73;89;92;97;89;80
74;85;89;93;89;80
75;84;88;93;85;80
76;81;87;89;89;80
77;84;89;93;90;80
78;86;90;94;88;80
79;84;89;92;86;80
80;85;89;90;90;80
81;86;90;94;86;80
82;85;89;90;88;80
83;84;89;92;84;80
84;80;86;88;85;80
85;84;89;89;89;80
86;85;89;93;93;80
87;89;92;97;89;80
88;85;89;93;85;80
89;84;87;90;84;80
90;82;87;90;86;80
91;84;89;94;89;80
92;85;89;94;85;80
93;84;87;90;89;80
94;85;90;94;85;80
95;84;87;90;84;80
96;80;86;88;80;80
97;84;84;85;84;80
98;80;85;89;80;80
99;84;84;85;85;80
