Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;96;99;104;96;96
1;92;95;100;92;92
2;88;92;96;96;92
3;92;95;100;100;92
4;96;99;104;96;92
5;92;95;100;92;92
6;88;92;96;88;88
7;84;88;92;92;88
8;88;92;96;88;88
9;84;88;92;92;88
10;88;92;96;88;88
11;84;88;92;84;84
12;81;87;88;86;84
13;84;87;90;84;84
14;81;87;88;86;84
15;84;87;90;84;84
16;81;87;88;85;84
17;84;86;89;84;84
18;80;86;88;85;84
19;84;87;89;85;84
20;80;87;93;88;84
21;84;88;93;92;84
22;88;92;97;88;84
23;84;88;93;84;84
24;80;84;89;80;80
25;84;84;85;84;80
26;80;84;88;80;80
27;84;84;85;84;80
28;80;84;88;88;80
29;84;88;92;84;80
30;80;84;88;81;80
31;84;85;89;84;80
32;80;84;88;88;80
33;84;88;92;84;80
34;81;86;89;85;80
35;84;86;93;86;80
36;85;88;94;88;80
37;84;90;94;92;80
38;88;92;96;88;80
39;84;90;94;84;80
40;81;87;90;90;80
41;84;89;94;94;80
42;88;93;98;94;80
43;86;92;98;90;80
44;86;90;94;86;80
45;84;87;90;90;80
46;86;91;94;94;80
47;90;94;98;98;80
48;94;98;106;94;80
49;90;94;102;90;80
50;86;90;98;95;80
51;89;94;99;97;80
52;93;96;101;101;80
53;97;100;105;105;80
54;101;104;109;104;80
55;100;103;108;100;80
56;96;99;104;96;80
57;92;95;100;92;80
58;88;92;96;96;80
59;92;95;100;92;80
60;88;92;96;88;80
61;84;88;92;84;80
62;80;86;88;85;80
63;84;87;89;85;80
64;80;87;89;89;80
65;84;89;93;84;80
66;80;86;90;85;80
67;84;87;94;84;80
68;82;87;90;85;80
69;84;87;94;89;80
70;85;90;97;93;80
71;89;94;101;97;80
72;93;96;102;101;80
73;97;100;105;97;80
74;93;97;102;93;80
75;89;93;98;89;80
76;85;90;98;93;80
77;89;94;101;97;80
78;93;97;101;93;80
79;89;93;97;89;80
80;85;89;94;93;80
81;89;92;97;89;80
82;85;89;93;93;80
83;89;92;97;89;80
84;85;89;93;93;80
85;89;92;97;89;80
86;85;89;93;85;80
87;84;87;89;89;80
88;85;89;93;85;80
89;84;88;89;85;80
90;81;87;89;88;80
91;84;88;93;84;80
92;80;86;89;85;80
93;84;87;89;84;80
94;80;86;88;88;80
95;84;89;92;92;80
96;88;92;96;88;80
97;84;88;92;92;80
98;88;92;96;88;80
99;84;88;92;92;80
