Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;81;87;90;81;81
1;84;84;86;84;81
2;80;85;88;88;81
3;84;88;93;84;81
4;80;84;89;80;80
5;84;84;85;84;80
6;80;84;89;80;80
7;84;84;85;84;80
8;80;84;89;80;80
9;84;84;85;84;80
10;80;86;88;88;80
11;84;89;92;86;80
12;85;89;90;90;80
13;86;90;94;86;80
14;85;89;90;85;80
15;84;86;89;84;80
16;80;84;89;80;80
17;84;84;85;84;80
18;80;84;88;81;80
19;84;84;86;84;80
20;80;86;89;85;80
21;84;87;89;89;80
22;85;89;93;93;80
23;89;92;97;97;80
24;93;96;101;93;80
25;89;92;97;89;80
26;85;89;93;85;80
27;84;86;89;89;80
28;85;89;93;93;80
29;89;93;97;89;80
30;85;89;93;88;80
31;84;88;92;92;80
32;88;92;96;96;80
33;92;95;100;92;80
34;88;92;96;96;80
35;92;96;100;97;80
36;93;96;101;93;80
37;89;93;97;97;80
38;93;96;101;93;80
39;89;93;97;89;80
40;85;89;93;93;80
41;89;93;97;89;80
42;85;89;94;85;80
43;84;86;90;84;80
44;80;86;88;85;80
45;84;86;90;89;80
46;85;89;94;93;80
47;89;93;98;97;80
48;93;96;102;101;80
49;97;100;106;97;80
50;93;96;102;101;80
51;97;100;106;97;80
52;93;96;102;101;80
53;97;100;106;105;80
54;101;104;110;101;80
55;97;100;106;97;80
56;93;96;102;93;80
57;89;93;98;89;80
58;85;89;94;94;80
59;89;93;98;90;80
60;86;90;94;86;80
61;84;87;90;84;80
62;81;87;88;81;80
63;84;84;85;85;80
64;81;85;89;89;80
65;85;89;93;93;80
66;89;93;97;94;80
67;90;93;98;90;80
68;86;90;94;89;80
69;85;89;93;85;80
70;81;86;89;81;80
71;84;84;85;85;80
72;81;85;89;81;80
73;84;84;85;85;80
74;81;87;89;89;80
75;85;89;93;85;80
76;81;87;89;89;80
77;85;89;93;85;80
78;81;87;89;81;80
79;84;84;85;84;80
80;81;85;88;81;80
81;84;84;85;84;80
82;81;85;88;81;80
83;84;84;85;85;80
84;81;86;89;82;80
85;84;85;90;86;80
86;82;86;94;82;80
87;84;85;86;85;80
88;82;87;89;89;80
89;85;89;93;85;80
90;81;87;89;81;80
91;84;84;85;84;80
92;81;87;88;88;80
93;84;88;92;84;80
94;81;87;88;85;80
95;84;86;90;89;80
96;85;89;94;85;80
97;84;86;90;84;80
98;80;86;88;85;80
99;84;86;90;89;80
