Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;84;89;94;90;86
1;86;90;98;94;86
2;90;94;102;98;86
3;94;97;102;102;86
4;98;100;106;98;86
5;94;98;102;101;86
6;97;101;105;97;86
7;93;97;101;101;86
8;97;100;105;97;86
9;93;96;101;96;86
10;92;95;100;92;86
11;88;92;96;93;86
12;89;94;97;89;86
13;85;91;93;85;85
14;84;87;89;84;84
15;80;85;88;88;84
16;84;88;92;92;84
17;88;92;96;96;84
18;92;95;100;92;84
19;88;92;96;96;84
20;92;95;100;92;84
21;88;93;97;89;84
22;84;90;93;89;84
23;85;90;94;94;84
24;89;93;98;98;84
25;93;97;102;94;84
26;89;94;98;89;84
27;85;90;94;90;84
28;86;92;98;86;84
29;85;89;94;86;84
30;84;87;90;90;84
31;86;90;94;94;84
32;90;93;98;90;84
33;86;90;94;86;84
34;84;88;90;90;84
35;85;89;94;86;84
36;84;88;90;84;84
37;81;87;88;88;84
38;84;88;92;84;84
39;81;87;89;81;81
40;84;84;85;84;81
41;80;84;88;88;81
42;84;88;92;84;81
43;80;84;88;88;81
44;84;88;92;84;81
45;80;84;88;88;81
46;84;88;92;92;81
47;88;92;96;88;81
48;84;88;92;92;81
49;88;92;96;88;81
50;84;88;92;84;81
51;80;84;88;88;81
52;84;88;92;92;81
53;88;92;96;88;81
54;84;88;92;84;81
55;80;84;88;80;80
56;84;84;89;84;80
57;80;84;89;80;80
58;84;84;85;84;80
59;80;85;89;85;80
60;84;86;89;89;80
61;81;88;93;85;80
62;84;86;89;89;80
63;85;89;93;88;80
64;84;89;92;85;80
65;81;87;89;81;80
66;84;84;85;85;80
67;81;86;89;81;80
68;84;85;89;85;80
69;80;87;93;80;80
70;84;84;89;85;80
71;80;86;89;88;80
72;84;88;92;84;80
73;80;84;88;81;80
74;84;84;85;84;80
75;80;84;88;80;80
76;84;84;85;84;80
77;80;85;89;85;80
78;84;86;90;84;80
79;80;85;89;88;80
80;84;89;93;84;80
81;80;85;89;81;80
82;84;84;86;84;80
83;80;85;89;80;80
84;84;84;85;84;80
85;80;85;88;81;80
86;84;84;85;84;80
87;80;85;88;88;80
88;84;88;92;92;80
89;88;92;96;88;80
90;84;89;92;92;80
91;88;92;96;88;80
92;84;88;93;84;80
93;80;86;89;85;80
94;84;87;93;84;80
95;80;86;89;85;80
96;84;87;93;84;80
97;80;86;89;80;80
98;84;84;85;84;80
99;80;85;89;80;80
