Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;89;93;97;97;93
1;93;96;101;93;93
2;89;93;102;89;89
3;85;89;98;93;89
4;89;93;102;97;89
5;93;97;102;102;89
6;97;101;106;97;89
7;93;97;102;93;89
8;89;93;102;90;89
9;86;91;98;86;86
10;82;88;98;86;86
11;84;88;102;84;84
12;81;86;98;82;82
13;84;85;94;84;82
14;81;86;98;81;81
15;84;84;85;85;81
16;81;85;89;81;81
17;84;84;85;84;81
18;81;85;88;88;81
19;84;88;92;84;81
20;81;85;88;81;81
21;84;84;85;84;81
22;81;85;88;81;81
23;84;84;85;84;81
24;81;85;88;81;81
25;84;84;86;84;81
26;81;86;94;81;81
27;84;85;90;84;81
28;81;85;90;88;81
29;84;88;92;92;81
30;88;92;96;88;81
31;84;88;92;92;81
32;88;92;96;88;81
33;84;88;92;92;81
34;88;92;96;96;81
35;92;95;100;100;81
36;96;99;104;96;81
37;92;96;100;93;81
38;89;93;97;89;81
39;85;89;93;92;81
40;88;92;96;96;81
41;92;96;100;100;81
42;96;99;104;96;81
43;92;96;100;100;81
44;96;100;104;104;81
45;100;103;109;100;81
46;96;100;105;96;81
47;92;96;101;92;81
48;88;92;96;88;81
49;84;88;92;84;81
50;80;84;88;88;81
51;84;88;92;89;81
52;85;89;93;93;81
53;89;92;97;89;81
54;85;89;93;85;81
55;84;87;89;84;81
56;80;86;89;85;81
57;84;86;89;84;81
58;80;86;89;88;81
59;84;88;93;92;81
60;88;92;97;88;81
61;84;88;93;92;81
62;88;92;97;96;81
63;92;95;100;92;81
64;88;91;96;88;81
65;84;89;92;86;81
66;85;89;90;88;81
67;84;89;92;92;81
68;88;91;96;96;81
69;92;95;100;92;81
70;88;92;96;88;81
71;84;88;92;84;81
72;80;86;88;85;81
73;84;87;89;84;81
74;80;86;89;88;81
75;84;88;93;92;81
76;88;92;97;88;81
77;84;88;93;93;81
78;85;92;97;97;81
79;89;96;101;97;81
80;93;97;105;93;81
81;89;93;101;89;81
82;85;90;93;85;81
83;84;89;93;89;81
84;85;89;93;85;81
85;84;86;89;84;81
86;80;86;88;80;80
87;84;84;85;84;80
88;80;84;89;80;80
89;84;84;85;84;80
90;80;84;89;80;80
91;84;84;85;84;80
92;80;84;88;80;80
93;84;84;85;84;80
94;80;85;89;80;80
95;84;84;85;84;80
96;80;85;88;81;80
97;84;84;85;84;80
98;80;85;88;81;80
99;84;84;85;84;80
