Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;80;84;89;88;84
1;84;88;93;92;84
2;88;92;97;89;84
3;84;90;97;93;84
4;88;94;101;96;84
5;92;96;100;100;84
6;96;99;104;96;84
7;92;96;100;92;84
8;88;92;96;88;84
9;84;88;92;84;84
10;80;84;88;88;84
11;84;88;92;84;84
12;80;85;88;88;84
13;84;88;92;84;84
14;80;84;88;81;81
15;84;84;89;85;81
16;80;86;93;81;81
17;84;84;89;84;81
18;81;86;88;85;81
19;84;86;89;84;81
20;80;86;88;88;81
21;84;88;92;84;81
22;80;86;93;88;81
23;84;89;97;89;81
24;85;91;101;101;81
25;89;99;105;89;81
26;85;91;101;85;81
27;84;89;97;89;81
28;85;90;101;93;81
29;89;92;105;89;81
30;85;89;101;85;81
31;84;86;97;85;81
32;81;86;93;81;81
33;84;84;85;84;81
34;81;85;88;88;81
35;84;88;92;84;81
36;81;85;88;81;81
37;84;84;85;85;81
38;80;85;89;80;80
39;84;84;85;85;80
40;80;85;89;80;80
41;84;84;85;84;80
42;80;84;89;80;80
43;84;84;85;84;80
44;80;84;89;80;80
45;84;84;85;84;80
46;80;84;89;88;80
47;84;88;93;92;80
48;88;92;96;96;80
49;92;95;100;92;80
50;88;92;96;88;80
51;84;88;92;84;80
52;80;86;88;85;80
53;84;86;90;84;80
54;80;86;88;88;80
55;84;88;92;84;80
56;80;86;88;88;80
57;84;88;92;84;80
58;80;85;89;81;80
59;84;85;89;85;80
60;81;88;89;89;80
61;85;91;93;85;80
62;81;88;89;89;80
63;85;91;93;92;80
64;88;92;96;88;80
65;84;88;92;84;80
66;80;86;88;85;80
67;84;89;89;84;80
68;80;86;88;80;80
69;84;84;85;84;80
70;80;85;89;80;80
71;84;84;85;84;80
72;80;86;88;80;80
73;84;84;85;84;80
74;80;84;88;80;80
75;84;84;85;84;80
76;80;84;88;88;80
77;84;88;92;84;80
78;80;84;88;80;80
79;84;84;85;84;80
80;80;85;88;81;80
81;84;84;85;84;80
82;80;84;88;80;80
83;84;84;85;84;80
84;80;86;88;85;80
85;84;86;89;84;80
86;80;86;88;88;80
87;84;88;94;84;80
88;80;86;90;88;80
89;84;88;94;84;80
90;80;86;90;88;80
91;84;88;94;84;80
92;80;86;90;85;80
93;84;86;89;84;80
94;80;86;90;88;80
95;84;89;94;84;80
96;80;86;90;85;80
97;84;86;89;89;80
98;85;89;93;93;80
99;89;92;97;97;80
