Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;89;93;97;89;89
1;85;89;93;90;89
2;86;90;94;90;89
3;86;90;94;88;88
4;84;89;92;86;86
5;85;89;90;88;86
6;84;89;92;86;86
7;85;89;90;85;85
8;84;86;89;89;85
9;85;89;93;85;85
10;84;87;93;84;84
11;81;86;89;88;84
12;84;89;93;85;84
13;85;87;89;88;84
14;85;90;92;85;84
15;85;87;89;88;84
16;84;88;92;92;84
17;88;92;96;88;84
18;84;88;92;84;84
19;81;86;88;85;84
20;84;86;90;84;84
21;80;86;88;80;80
22;84;84;85;84;80
23;80;84;89;88;80
24;84;88;93;92;80
25;88;92;97;96;80
26;92;95;100;92;80
27;88;92;96;96;80
28;92;95;100;100;80
29;96;99;104;96;80
30;92;96;100;100;80
31;96;99;104;97;80
32;92;96;101;93;80
33;88;92;97;97;80
34;92;96;101;92;80
35;88;92;97;88;80
36;84;88;93;93;80
37;88;92;97;96;80
38;92;96;100;92;80
39;88;92;96;88;80
40;84;89;92;89;80
41;85;90;93;93;80
42;89;94;97;89;80
43;85;90;93;93;80
44;89;92;97;97;80
45;93;96;101;101;80
46;97;100;105;97;80
47;93;96;101;101;80
48;97;100;105;105;80
49;101;104;109;101;80
50;97;100;105;97;80
51;93;96;101;96;80
52;92;95;100;92;80
53;88;92;96;96;80
54;92;95;100;92;80
55;88;92;96;89;80
56;85;90;93;85;80
57;81;87;89;85;80
58;84;86;89;84;80
59;80;86;88;88;80
60;84;88;92;84;80
61;80;86;88;88;80
62;84;88;92;84;80
63;80;85;88;81;80
64;84;85;89;85;80
65;81;87;93;88;80
66;84;88;92;92;80
67;88;92;96;88;80
68;84;88;92;92;80
69;88;92;96;96;80
70;92;95;100;100;80
71;96;99;104;96;80
72;92;95;100;92;80
73;88;92;96;96;80
74;92;95;100;100;80
75;96;99;104;96;80
76;92;95;100;100;80
77;96;99;104;96;80
78;92;95;100;92;80
79;88;92;96;88;80
80;84;88;92;84;80
81;80;84;88;80;80
82;84;84;85;84;80
83;80;85;88;88;80
84;84;88;92;84;80
85;80;84;88;80;80
86;84;84;85;84;80
87;80;86;88;88;80
88;84;88;92;84;80
89;80;86;88;80;80
90;84;84;85;85;80
91;80;86;90;80;80
92;84;84;85;84;80
93;80;85;89;85;80
94;84;86;93;84;80
95;80;85;88;88;80
96;84;88;92;84;80
97;80;84;88;80;80
98;84;84;85;84;80
99;80;84;88;80;80
