Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;90;97;102;90;90
1;86;90;98;86;86
2;84;89;98;89;86
3;85;91;102;86;86
4;84;89;98;90;86
5;85;90;94;85;85
6;84;87;90;84;84
7;80;86;88;85;84
8;84;87;90;86;84
9;85;88;94;90;84
10;86;91;95;86;84
11;85;88;91;85;84
12;84;86;90;84;84
13;80;85;89;80;80
14;84;84;85;84;80
15;80;86;89;80;80
16;84;84;85;84;80
17;80;85;89;80;80
18;84;84;85;84;80
19;80;84;89;80;80
20;84;84;86;84;80
21;80;85;89;80;80
22;84;84;85;84;80
23;80;84;89;80;80
24;84;84;85;84;80
25;80;84;89;88;80
26;84;88;93;84;80
27;80;84;89;88;80
28;84;88;93;92;80
29;88;92;97;93;80
30;89;92;97;89;80
31;85;89;93;85;80
32;84;87;90;84;80
33;80;85;88;85;80
34;84;86;93;84;80
35;80;85;89;85;80
36;84;86;93;85;80
37;81;86;89;81;80
38;84;84;85;85;80
39;81;86;89;88;80
40;84;89;92;89;80
41;85;89;93;89;80
42;85;91;97;92;80
43;88;92;97;89;80
44;85;90;93;85;80
45;81;86;89;88;80
46;84;89;93;85;80
47;81;86;97;81;80
48;84;85;93;84;80
49;80;85;89;80;80
50;84;84;85;85;80
51;80;85;89;81;80
52;84;85;89;85;80
53;81;86;89;81;80
54;84;84;85;84;80
55;80;84;88;80;80
56;84;84;85;84;80
57;80;84;88;80;80
58;84;84;84;84;80
59;80;86;88;88;80
60;84;88;92;84;80
61;80;86;88;81;80
62;84;84;89;84;80
63;80;85;88;80;80
64;84;84;84;84;80
65;80;84;88;80;80
66;84;84;84;84;80
67;80;84;88;81;80
68;84;85;89;84;80
69;80;84;88;80;80
70;84;84;85;84;80
71;80;84;88;81;80
72;84;85;89;84;80
73;80;84;88;88;80
74;84;88;92;84;80
75;80;84;88;80;80
76;84;84;85;84;80
77;80;84;88;88;80
78;84;88;92;84;80
79;80;84;88;88;80
80;84;88;92;84;80
81;80;84;88;80;80
82;84;84;85;84;80
83;80;86;89;88;80
84;84;88;93;84;80
85;81;86;89;88;80
86;84;89;93;92;80
87;88;92;97;88;80
88;84;88;93;84;80
89;80;84;89;81;80
90;84;84;85;84;80
91;80;84;88;81;80
92;84;84;86;84;80
93;80;85;90;80;80
94;84;84;86;84;80
95;80;86;90;85;80
96;84;87;90;84;80
97;80;86;89;89;80
98;84;89;97;93;80
99;88;93;101;89;80
