Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;89;93;97;89;89
1;85;89;93;93;89
2;89;92;97;89;89
3;85;89;93;93;89
4;89;93;97;92;89
5;88;92;96;93;89
6;89;93;97;89;89
7;85;89;93;85;85
8;84;86;89;84;84
9;80;85;88;81;81
10;84;84;85;84;81
11;80;84;88;81;81
12;84;84;85;84;81
13;80;84;88;88;81
14;84;88;92;84;81
15;80;84;88;88;81
16;84;88;92;84;81
17;80;84;88;81;81
18;84;84;85;84;81
19;80;84;88;81;81
20;84;84;85;84;81
21;80;84;88;80;80
22;84;84;84;84;80
23;80;85;88;80;80
24;84;84;84;84;80
25;80;84;88;80;80
26;84;84;84;84;80
27;80;86;88;88;80
28;84;88;92;92;80
29;88;92;96;88;80
30;84;88;92;92;80
31;88;92;96;89;80
32;85;90;93;92;80
33;88;93;97;93;80
34;89;93;101;93;80
35;89;92;101;89;80
36;85;89;97;85;80
37;81;88;93;81;80
38;84;85;89;84;80
39;80;84;88;80;80
40;84;84;85;84;80
41;80;86;89;88;80
42;84;88;92;84;80
43;80;84;88;80;80
44;84;84;84;84;80
45;80;86;88;88;80
46;84;88;92;92;80
47;88;92;96;88;80
48;84;88;92;92;80
49;88;92;96;88;80
50;84;88;92;84;80
51;81;87;88;85;80
52;84;86;89;84;80
53;80;85;88;88;80
54;84;88;92;92;80
55;88;92;96;88;80
56;84;88;92;84;80
57;80;85;88;85;80
58;84;86;89;86;80
59;85;87;90;87;80
60;86;89;91;89;80
61;85;89;93;85;80
62;84;89;91;89;80
63;85;89;93;85;80
64;84;89;89;89;80
65;85;89;93;85;80
66;84;89;89;89;80
67;85;89;93;85;80
68;84;89;89;89;80
69;85;91;93;88;80
70;84;89;92;84;80
71;81;87;88;88;80
72;84;89;94;84;80
73;81;86;90;88;80
74;84;88;92;92;80
75;88;92;96;88;80
76;84;88;92;84;80
77;81;86;88;85;80
78;84;88;89;89;80
79;85;90;93;93;80
80;89;93;97;89;80
81;85;90;93;85;80
82;84;89;93;89;80
83;85;89;93;85;80
84;84;89;89;89;80
85;85;90;97;85;80
86;84;89;93;89;80
87;85;89;93;85;80
88;84;87;89;84;80
89;81;86;89;81;80
90;84;84;85;85;80
91;81;85;89;88;80
92;84;88;92;92;80
93;88;92;96;88;80
94;84;88;92;84;80
95;80;84;88;81;80
96;84;84;85;84;80
97;80;84;88;88;80
98;84;88;92;85;80
99;81;86;89;81;80
