Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;89;96;101;89;89
1;85;91;97;85;85
2;81;87;97;85;85
3;84;87;97;94;85
4;85;92;98;85;85
5;84;87;97;89;85
6;81;89;97;85;85
7;84;86;93;84;84
8;80;85;89;88;84
9;84;89;93;92;84
10;88;92;96;96;84
11;92;96;100;92;84
12;88;92;96;96;84
13;92;96;100;92;84
14;88;92;96;89;84
15;85;90;93;85;84
16;81;87;89;89;84
17;85;89;93;93;84
18;89;93;97;89;84
19;85;90;93;85;84
20;81;87;89;86;84
21;84;88;90;90;84
22;86;90;94;91;84
23;89;91;95;89;84
24;85;90;93;85;84
25;84;89;89;84;84
26;81;86;88;88;84
27;84;89;94;92;84
28;88;92;98;88;84
29;84;89;94;92;84
30;88;92;96;88;84
31;84;88;92;92;84
32;88;92;96;88;84
33;84;88;92;92;84
34;88;92;96;96;84
35;92;95;100;92;84
36;88;92;96;88;84
37;84;88;92;84;84
38;80;84;89;80;80
39;84;84;85;84;80
40;80;84;89;88;80
41;84;88;93;84;80
42;80;84;89;80;80
43;84;84;85;84;80
44;80;86;88;85;80
45;84;86;90;84;80
46;80;86;89;88;80
47;84;88;92;84;80
48;80;86;88;88;80
49;84;88;92;92;80
50;88;92;96;96;80
51;92;95;100;92;80
52;88;92;96;88;80
53;84;88;92;84;80
54;80;85;89;88;80
55;84;88;92;84;80
56;80;84;88;88;80
57;84;88;92;84;80
58;80;85;89;85;80
59;84;86;93;89;80
60;85;89;97;85;80
61;84;86;93;89;80
62;81;89;97;81;80
63;84;85;93;84;80
64;81;87;94;86;80
65;84;88;98;89;80
66;85;89;94;86;80
67;84;88;94;89;80
68;85;89;93;85;80
69;84;86;89;89;80
70;85;89;93;85;80
71;84;87;93;84;80
72;80;87;89;88;80
73;84;88;92;92;80
74;88;92;96;88;80
75;84;89;92;89;80
76;81;89;93;93;80
77;84;91;97;94;80
78;86;92;98;94;80
79;86;93;98;98;80
80;88;95;102;102;80
81;90;99;106;98;80
82;86;95;102;94;80
83;84;92;98;84;80
84;85;87;94;85;80
85;84;86;90;90;80
86;85;90;94;85;80
87;84;86;90;84;80
88;80;86;88;85;80
89;84;86;89;89;80
90;85;89;93;93;80
91;89;93;97;97;80
92;93;96;101;101;80
93;97;100;105;105;80
94;101;104;109;101;80
95;97;100;105;105;80
96;101;104;109;101;80
97;97;100;105;97;80
98;93;96;101;101;80
99;97;100;105;97;80
