Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;92;95;100;92;92
1;88;91;96;96;92
2;92;95;100;92;92
3;88;91;96;96;92
4;92;95;100;92;92
5;88;92;96;96;92
6;92;95;100;92;92
7;88;91;96;88;88
8;84;90;92;92;88
9;88;91;96;88;88
10;84;90;92;84;84
11;80;86;88;88;84
12;84;88;92;92;84
13;88;92;96;88;84
14;84;89;93;89;84
15;81;89;97;85;84
16;84;87;93;89;84
17;81;89;94;89;84
18;84;90;97;85;84
19;80;88;93;88;84
20;84;88;92;92;84
21;88;92;96;96;84
22;92;95;100;100;84
23;96;99;104;96;84
24;92;95;100;92;84
25;88;92;96;88;84
26;84;89;93;84;84
27;80;85;89;85;84
28;84;87;90;84;84
29;81;86;88;81;81
30;84;84;86;84;81
31;81;86;89;85;81
32;84;86;89;84;81
33;80;86;89;85;81
34;84;86;89;89;81
35;85;89;93;85;81
36;84;87;89;84;81
37;80;84;88;80;80
38;84;84;85;84;80
39;80;84;88;80;80
40;84;84;85;84;80
41;80;84;89;88;80
42;84;88;93;89;80
43;85;89;94;93;80
44;89;93;98;98;80
45;93;97;102;102;80
46;97;101;106;97;80
47;93;96;102;93;80
48;89;93;98;92;80
49;88;92;97;96;80
50;92;96;101;92;80
51;88;92;97;88;80
52;84;89;93;92;80
53;88;92;97;96;80
54;92;96;101;92;80
55;88;92;97;88;80
56;84;88;93;85;80
57;81;86;90;89;80
58;84;89;94;84;80
59;80;87;93;80;80
60;84;84;89;85;80
61;80;88;89;89;80
62;84;89;93;93;80
63;88;93;97;97;80
64;89;95;101;89;80
65;85;89;97;89;80
66;84;89;93;89;80
67;85;89;93;89;80
68;85;89;93;85;80
69;81;88;89;88;80
70;84;88;92;85;80
71;80;87;89;89;80
72;84;89;93;84;80
73;80;85;89;80;80
74;84;84;85;84;80
75;80;85;89;80;80
76;84;84;85;84;80
77;80;85;89;80;80
78;84;84;85;84;80
79;80;86;89;88;80
80;84;88;93;84;80
81;80;86;88;85;80
82;84;87;90;84;80
83;80;86;88;85;80
84;84;86;89;84;80
85;80;86;88;88;80
86;84;88;92;84;80
87;81;87;90;88;80
88;84;90;94;86;80
89;85;89;94;88;80
90;84;89;92;86;80
91;85;89;90;90;80
92;86;90;94;94;80
93;90;94;98;90;80
94;86;91;98;86;80
95;85;89;94;90;80
96;86;90;94;86;80
97;85;89;90;85;80
98;84;86;89;89;80
99;85;89;93;85;80
