Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;96;99;104;96;96
1;92;95;100;92;92
2;88;92;96;88;88
3;84;88;92;92;88
4;88;92;96;88;88
5;84;88;92;86;86
6;85;88;90;88;86
7;84;88;92;92;86
8;88;92;96;96;86
9;92;95;100;100;86
10;96;99;104;96;86
11;92;95;100;92;86
12;88;92;96;96;86
13;92;95;100;92;86
14;88;92;96;90;86
15;84;90;94;90;86
16;85;90;94;85;85
17;84;86;90;84;84
18;81;87;94;81;81
19;84;85;93;84;81
20;80;86;88;85;81
21;84;86;89;89;81
22;85;89;93;93;81
23;89;93;97;89;81
24;85;89;93;85;81
25;84;87;90;84;81
26;81;86;88;88;81
27;84;88;92;84;81
28;81;86;88;85;81
29;84;86;89;85;81
30;82;87;94;90;81
31;84;90;98;86;81
32;85;88;98;98;81
33;86;95;102;94;81
34;88;94;102;102;81
35;92;99;106;92;81
36;88;93;102;98;81
37;90;95;102;98;81
38;90;96;106;106;81
39;98;103;110;102;81
40;94;100;106;98;81
41;90;96;102;94;81
42;90;94;102;90;81
43;86;91;98;86;81
44;85;89;94;90;81
45;84;91;94;92;81
46;88;92;96;88;81
47;84;89;92;92;81
48;88;91;96;88;81
49;84;89;92;84;81
50;80;86;88;80;80
51;84;84;85;84;80
52;80;86;88;88;80
53;84;88;92;84;80
54;80;86;88;88;80
55;84;88;92;92;80
56;88;92;96;88;80
57;84;88;92;84;80
58;80;86;88;85;80
59;84;89;89;89;80
60;85;89;93;85;80
61;84;89;89;89;80
62;85;89;93;85;80
63;84;86;89;84;80
64;81;87;88;85;80
65;84;86;89;84;80
66;80;84;88;80;80
67;84;84;84;84;80
68;80;84;88;81;80
69;84;84;89;89;80
70;81;88;93;81;80
71;84;85;89;84;80
72;81;87;90;81;80
73;84;85;89;84;80
74;80;85;88;88;80
75;84;88;92;84;80
76;80;85;88;80;80
77;84;84;85;84;80
78;80;84;88;80;80
79;84;84;84;84;80
80;80;84;88;80;80
81;84;84;84;84;80
82;80;84;88;88;80
83;84;88;92;92;80
84;88;92;96;88;80
85;84;88;92;84;80
86;80;85;88;88;80
87;84;88;92;89;80
88;85;89;93;85;80
89;84;86;89;86;80
90;85;89;90;90;80
91;86;90;94;89;80
92;85;89;93;85;80
93;84;86;89;84;80
94;80;84;88;88;80
95;84;88;92;84;80
96;80;84;88;80;80
97;84;84;84;84;80
98;80;84;88;80;80
99;84;84;84;84;80
