Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;85;90;98;85;85
1;84;87;94;84;84
2;82;86;90;85;84
3;84;89;91;89;84
4;85;89;93;85;84
5;84;89;91;84;84
6;81;86;90;81;81
7;84;85;93;84;81
8;81;86;89;81;81
9;84;85;93;84;81
10;80;85;89;88;81
11;84;89;92;85;81
12;80;86;89;81;81
13;84;85;85;84;81
14;81;86;89;85;81
15;84;87;89;84;81
16;81;86;88;88;81
17;84;88;92;84;81
18;81;86;88;85;81
19;84;86;89;84;81
20;80;86;88;88;81
21;84;88;92;84;81
22;81;86;90;82;81
23;84;85;86;84;81
24;81;85;88;81;81
25;84;84;85;85;81
26;80;85;89;89;81
27;84;89;93;85;81
28;80;85;89;81;81
29;84;84;85;84;81
30;80;84;88;80;80
31;84;84;85;84;80
32;80;86;88;88;80
33;84;89;92;84;80
34;80;86;88;85;80
35;84;86;90;84;80
36;80;86;88;88;80
37;84;89;92;84;80
38;80;86;88;88;80
39;84;88;92;92;80
40;88;92;96;96;80
41;92;95;100;92;80
42;88;91;96;88;80
43;84;89;92;84;80
44;81;87;88;86;80
45;84;87;90;84;80
46;81;87;88;88;80
47;84;89;92;92;80
48;88;92;96;88;80
49;84;89;92;92;80
50;88;92;96;88;80
51;84;89;92;92;80
52;88;92;96;88;80
53;84;88;92;89;80
54;85;89;93;90;80
55;85;89;94;86;80
56;81;87;90;81;80
57;84;84;86;85;80
58;80;86;90;81;80
59;84;84;86;84;80
60;80;84;89;88;80
61;84;88;93;84;80
62;80;85;89;88;80
63;84;88;92;84;80
64;80;86;88;85;80
65;84;86;89;84;80
66;80;86;88;88;80
67;84;88;92;84;80
68;80;86;88;88;80
69;84;88;92;85;80
70;81;87;93;85;80
71;84;87;89;86;80
72;85;89;90;88;80
73;84;89;92;86;80
74;85;89;90;88;80
75;84;90;92;90;80
76;86;91;98;88;80
77;85;90;94;85;80
78;85;88;93;85;80
79;84;87;93;89;80
80;85;89;93;93;80
81;89;93;97;93;80
82;85;92;97;97;80
83;89;96;101;93;80
84;85;92;97;89;80
85;84;89;94;85;80
86;80;85;89;88;80
87;84;88;92;84;80
88;80;84;88;88;80
89;84;88;92;92;80
90;88;92;97;88;80
91;84;89;97;84;80
92;80;85;93;80;80
93;84;85;89;84;80
94;80;84;88;88;80
95;84;88;92;92;80
96;88;92;96;88;80
97;84;88;92;84;80
98;80;86;89;88;80
99;84;88;92;84;80
