Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;90;94;102;90;90
1;86;91;98;90;90
2;86;90;94;94;90
3;90;93;98;90;90
4;86;90;94;86;86
5;85;88;90;87;86
6;86;90;91;89;86
7;85;89;93;85;85
8;84;89;89;89;85
9;85;89;93;85;85
10;84;89;89;89;85
11;85;89;93;85;85
12;84;89;89;89;85
13;85;89;93;85;85
14;84;89;89;89;85
15;85;89;93;85;85
16;84;89;89;89;85
17;85;89;93;93;85
18;89;92;97;89;85
19;85;89;93;93;85
20;89;92;97;89;85
21;85;89;93;93;85
22;89;92;97;97;85
23;93;96;101;93;85
24;89;92;97;89;85
25;85;89;93;85;85
26;84;89;89;89;85
27;85;89;93;93;85
28;89;92;97;89;85
29;85;89;93;85;85
30;84;86;89;89;85
31;85;89;93;93;85
32;89;92;97;97;85
33;93;96;101;93;85
34;89;92;97;89;85
35;85;89;93;88;85
36;84;88;93;92;85
37;88;92;97;88;85
38;84;88;93;84;84
39;80;85;90;81;81
40;84;84;85;85;81
41;81;87;89;89;81
42;85;89;94;93;81
43;89;92;98;97;81
44;93;96;101;101;81
45;97;99;105;105;81
46;101;103;109;101;81
47;97;99;105;102;81
48;98;100;106;98;81
49;94;96;102;94;81
50;90;94;99;90;81
51;86;91;95;86;81
52;84;88;91;90;81
53;86;91;95;88;81
54;84;90;93;93;81
55;88;94;97;97;81
56;92;97;101;93;81
57;88;93;97;97;81
58;92;96;101;92;81
59;88;92;97;89;81
60;85;89;93;85;81
61;81;87;89;85;81
62;84;87;89;89;81
63;85;89;93;85;81
64;84;87;89;84;81
65;80;85;89;88;81
66;84;88;92;92;81
67;88;92;97;88;81
68;84;88;93;84;81
69;80;85;88;80;80
70;84;84;85;84;80
71;80;86;89;80;80
72;84;84;85;84;80
73;80;86;89;85;80
74;84;86;89;84;80
75;80;86;88;85;80
76;84;86;89;84;80
77;81;87;90;86;80
78;84;87;94;90;80
79;86;90;98;93;80
80;89;93;97;90;80
81;86;90;98;90;80
82;85;89;98;86;80
83;81;88;94;88;80
84;84;89;94;92;80
85;88;92;98;96;80
86;92;95;102;100;80
87;96;99;110;96;80
88;92;96;106;92;80
89;88;92;102;90;80
90;86;91;102;86;80
91;85;87;90;85;80
92;84;87;89;86;80
93;85;87;94;85;80
94;84;87;90;84;80
95;80;86;88;88;80
96;84;88;92;84;80
97;80;86;88;88;80
98;84;88;92;84;80
99;80;86;89;88;80
